Geneinfo	sum_inter_counts	mean_inter_counts	bin_counts	bin_ratio
ENSG00000204397.10|CARD16|protein_coding|chr11:[105041325,105101431)/-	1	0.00019	1	0.00019256691700365877
ENSG00000149313.11|AASDHPPT|protein_coding|chr11:[106075500,106098699)/+	18	0.00347	10	0.0019256691700365878
ENSG00000152404.16|CWF19L2|protein_coding|chr11:[107326359,107457825)/-	20	0.00385	12	0.002310803004043905
ENSG00000137760.15|ALKBH8|protein_coding|chr11:[107502726,107565742)/-	8	0.00154	6	0.0011554015020219526
ENSG00000110723.12|EXPH5|protein_coding|chr11:[108505434,108593768)/-	17	0.00327	13	0.002503369921047564
ENSG00000178105.12|DDX10|protein_coding|chr11:[108665057,108940999)/+	43	0.00828	26	0.005006739842095128
ENSG00000149289.11|ZC3H12C|protein_coding|chr11:[110093391,110171841)/+	10	0.00193	5	0.0009628345850182939
ENSG00000271584.2|LINC02550|lncRNA|chr11:[111091931,111179641)/-	1	0.00019	1	0.00019256691700365877
ENSG00000086848.15|ALG9|protein_coding|chr11:[111782194,111871581)/-	9	0.00173	7	0.0013479684190256115
ENSG00000258529.5|ENSG00000258529|protein_coding|chr11:[111786285,111879425)/-	7	0.00135	6	0.0011554015020219526
ENSG00000109846.9|CRYAB|protein_coding|chr11:[111908563,111923722)/-	2	0.00039	2	0.00038513383400731754
ENSG00000048028.12|USP28|protein_coding|chr11:[113797873,113875572)/-	11	0.00212	8	0.0015405353360292702
ENSG00000110274.16|CEP164|protein_coding|chr11:[117314556,117413266)/+	6	0.00116	6	0.0011554015020219526
ENSG00000110344.10|UBE4A|protein_coding|chr11:[118359599,118399211)/+	43	0.00828	26	0.005006739842095128
ENSG00000196655.12|TRAPPC4|protein_coding|chr11:[119018762,119025454)/+	5	0.00096	4	0.0007702676680146351
ENSG00000109929.10|SC5D|protein_coding|chr11:[121292680,121313410)/+	4	0.00077	2	0.00038513383400731754
ENSG00000154127.10|UBASH3B|protein_coding|chr11:[122655721,122814473)/+	13	0.0025	10	0.0019256691700365878
ENSG00000165526.9|RPUSD4|protein_coding|chr11:[126202095,126211692)/-	7	0.00135	3	0.0005777007510109763
ENSG00000254938.1|ENSG00000254938|lncRNA|chr11:[126920187,126940659)/-	37	0.00712	24	0.00462160600808781
ENSG00000170325.16|PRDM10|protein_coding|chr11:[129899705,130002835)/-	3	0.00058	2	0.00038513383400731754
ENSG00000182667.15|NTM|protein_coding|chr11:[131370477,132336822)/+	5	0.00096	5	0.0009628345850182939
ENSG00000142089.17|IFITM3|protein_coding|chr11:[319675,329475)/-	14	0.0027	7	0.0013479684190256115
ENSG00000174915.12|PTDSS2|protein_coding|chr11:[448267,491399)/+	4	0.00077	3	0.0005777007510109763
ENSG00000023191.17|RNH1|protein_coding|chr11:[494511,507300)/-	4	0.00077	3	0.0005777007510109763
ENSG00000250644.3|ENSG00000250644|protein_coding|chr11:[1734820,1763954)/-	15	0.00289	10	0.0019256691700365878
ENSG00000117984.15|CTSD|protein_coding|chr11:[1752751,1764573)/-	13	0.0025	9	0.0017331022530329288
ENSG00000184281.15|TSSC4|protein_coding|chr11:[2400487,2403878)/+	2	0.00039	1	0.00019256691700365877
ENSG00000021762.20|OSBPL5|protein_coding|chr11:[3087106,3166739)/-	5	0.00096	5	0.0009628345850182939
ENSG00000254480.2|LINC02749|lncRNA|chr11:[4179674,4202663)/+	2	0.00039	1	0.00019256691700365877
ENSG00000166311.10|SMPD1|protein_coding|chr11:[6390439,6394998)/+	9	0.00173	5	0.0009628345850182939
ENSG00000179532.13|DNHD1|protein_coding|chr11:[6497259,6593758)/+	9	0.00173	6	0.0011554015020219526
ENSG00000132275.11|RRP8|protein_coding|chr11:[6595071,6603616)/-	2	0.00039	2	0.00038513383400731754
ENSG00000166333.14|ILK|protein_coding|chr11:[6603707,6610874)/+	15	0.00289	9	0.0017331022530329288
ENSG00000251364.9|SYT9-AS1|lncRNA|chr11:[7418825,7513665)/-	4	0.00077	3	0.0005777007510109763
ENSG00000166387.14|PPFIBP2|protein_coding|chr11:[7513297,7657127)/+	19	0.00366	13	0.002503369921047564
ENSG00000130413.16|STK33|protein_coding|chr11:[8391867,8594289)/-	9	0.00173	5	0.0009628345850182939
ENSG00000166436.18|TRIM66|protein_coding|chr11:[8612036,8682694)/-	11	0.00212	7	0.0013479684190256115
ENSG00000166441.13|RPL27A|protein_coding|chr11:[8682787,8714759)/+	18	0.00347	11	0.0021182360870402464
ENSG00000175356.14|SCUBE2|protein_coding|chr11:[9019475,9138114)/-	3	0.00058	2	0.00038513383400731754
ENSG00000166478.10|ZNF143|protein_coding|chr11:[9460318,9528524)/+	10	0.00193	8	0.0015405353360292702
ENSG00000255476.1|ENSG00000255476|lncRNA|chr11:[9839142,9929263)/+	10	0.00193	4	0.0007702676680146351
ENSG00000133805.16|AMPD3|protein_coding|chr11:[10308312,10507579)/+	7	0.00135	5	0.0009628345850182939
ENSG00000236287.8|ZBED5|protein_coding|chr11:[10812073,10858796)/-	11	0.00212	6	0.0011554015020219526
ENSG00000133794.20|BMAL1|protein_coding|chr11:[13276651,13387266)/+	7	0.00135	2	0.00038513383400731754
ENSG00000129084.18|PSMA1|protein_coding|chr11:[14504873,14643635)/-	12	0.00231	6	0.0011554015020219526
ENSG00000129158.11|SERGEF|protein_coding|chr11:[17788047,18013047)/-	22	0.00424	16	0.0030810706720585403
ENSG00000255448.1|ENSG00000255448|lncRNA|chr11:[18000541,18022931)/-	1	0.00019	1	0.00019256691700365877
ENSG00000166788.10|SAAL1|protein_coding|chr11:[18069934,18106087)/-	4	0.00077	4	0.0007702676680146351
ENSG00000177054.14|ZDHHC13|protein_coding|chr11:[19117098,19176422)/+	16	0.00308	10	0.0019256691700365878
ENSG00000171714.13|ANO5|protein_coding|chr11:[21782658,22283567)/+	1	0.00019	1	0.00019256691700365877
ENSG00000198168.9|SVIP|protein_coding|chr11:[22813798,22830299)/-	3	0.00058	2	0.00038513383400731754
ENSG00000176971.4|FIBIN|protein_coding|chr11:[26994111,26997087)/+	10	0.00193	7	0.0013479684190256115
ENSG00000254560.6|BBOX1-AS1|lncRNA|chr11:[27047185,27220113)/-	1	0.00019	1	0.00019256691700365877
ENSG00000255496.1|ENSG00000255496|lncRNA|chr11:[27696311,27877648)/-	22	0.00424	15	0.0028885037550548816
ENSG00000255281.1|ENSG00000255281|processed_pseudogene|chr11:[29391524,29393844)/+	3	0.00058	2	0.00038513383400731754
ENSG00000255029.2|ENSG00000255029|lncRNA|chr11:[29482806,29552861)/+	5	0.00096	3	0.0005777007510109763
ENSG00000176148.16|TCP11L1|protein_coding|chr11:[33039416,33105943)/+	5	0.00096	4	0.0007702676680146351
ENSG00000176102.13|CSTF3|protein_coding|chr11:[33077187,33162371)/-	16	0.00308	13	0.002503369921047564
ENSG00000255202.1|ENSG00000255202|lncRNA|chr11:[33665219,33696701)/-	1	0.00019	1	0.00019256691700365877
ENSG00000110429.14|FBXO3|protein_coding|chr11:[33740938,33774543)/-	14	0.0027	8	0.0015405353360292702
ENSG00000135372.10|NAT10|protein_coding|chr11:[34105616,34147670)/+	12	0.00231	5	0.0009628345850182939
ENSG00000179431.7|FJX1|protein_coding|chr11:[35618459,35620865)/+	2	0.00039	1	0.00019256691700365877
ENSG00000110442.12|COMMD9|protein_coding|chr11:[36269283,36289449)/-	1	0.00019	1	0.00019256691700365877
ENSG00000255186.1|ENSG00000255186|lncRNA|chr11:[36386520,36388250)/+	5	0.00096	2	0.00038513383400731754
ENSG00000175104.15|TRAF6|protein_coding|chr11:[36483768,36510272)/-	8	0.00154	4	0.0007702676680146351
ENSG00000166349.11|RAG1|protein_coding|chr11:[36510371,36593156)/+	1	0.00019	1	0.00019256691700365877
ENSG00000166352.18|IFTAP|protein_coding|chr11:[36594368,36675695)/+	6	0.00116	3	0.0005777007510109763
ENSG00000166181.13|API5|protein_coding|chr11:[43311962,43344529)/+	15	0.00289	10	0.0019256691700365878
ENSG00000254577.1|ENSG00000254577|lncRNA|chr11:[43390282,43395495)/+	5	0.00096	3	0.0005777007510109763
ENSG00000110455.14|ACCS|protein_coding|chr11:[44065924,44084237)/+	3	0.00058	2	0.00038513383400731754
ENSG00000085117.12|CD82|protein_coding|chr11:[44564426,44620358)/+	2	0.00039	2	0.00038513383400731754
ENSG00000181830.9|SLC35C1|protein_coding|chr11:[45804071,45813016)/+	6	0.00116	4	0.0007702676680146351
ENSG00000149091.15|DGKZ|protein_coding|chr11:[46332904,46380554)/+	2	0.00039	1	0.00019256691700365877
ENSG00000110492.17|MDK|protein_coding|chr11:[46380755,46383837)/+	1	0.00019	1	0.00019256691700365877
ENSG00000149182.15|ARFGAP2|protein_coding|chr11:[47164298,47177125)/-	8	0.00154	5	0.0009628345850182939
ENSG00000134574.12|DDB2|protein_coding|chr11:[47214464,47239217)/+	15	0.00289	9	0.0017331022530329288
ENSG00000149177.15|PTPRJ|protein_coding|chr11:[47980424,48170839)/+	46	0.00886	30	0.005777007510109763
ENSG00000254602.2|MIR130AHG|lncRNA|chr11:[57638023,57652790)/+	11	0.00212	6	0.0011554015020219526
ENSG00000156599.11|ZDHHC5|protein_coding|chr11:[57667746,57701182)/+	12	0.00231	10	0.0019256691700365878
ENSG00000213593.10|TMX2|protein_coding|chr11:[57712592,57740973)/+	12	0.00231	8	0.0015405353360292702
ENSG00000156689.7|GLYATL2|protein_coding|chr11:[58834064,58904215)/-	7	0.00135	6	0.0011554015020219526
ENSG00000110042.8|DTX4|protein_coding|chr11:[59171429,59208588)/+	9	0.00173	6	0.0011554015020219526
ENSG00000110048.12|OSBP|protein_coding|chr11:[59574397,59615774)/-	21	0.00404	14	0.002695936838051223
ENSG00000166930.7|MS4A5|protein_coding|chr11:[60429571,60455214)/+	3	0.00058	1	0.00019256691700365877
ENSG00000110107.9|PRPF19|protein_coding|chr11:[60890546,60906585)/-	3	0.00058	3	0.0005777007510109763
ENSG00000149483.13|TMEM138|protein_coding|chr11:[61361963,61377890)/+	8	0.00154	4	0.0007702676680146351
ENSG00000167985.7|SDHAF2|protein_coding|chr11:[61430041,61446733)/+	11	0.00212	6	0.0011554015020219526
ENSG00000149503.13|INCENP|protein_coding|chr11:[62123997,62153169)/+	3	0.00058	3	0.0005777007510109763
ENSG00000162231.14|NXF1|protein_coding|chr11:[62792122,62806302)/-	3	0.00058	2	0.00038513383400731754
ENSG00000162236.13|STX5|protein_coding|chr11:[62806859,62832051)/-	4	0.00077	3	0.0005777007510109763
ENSG00000133318.14|RTN3|protein_coding|chr11:[63681445,63759891)/+	23	0.00443	15	0.0028885037550548816
ENSG00000110583.13|NAA40|protein_coding|chr11:[63938958,63957319)/+	3	0.00058	2	0.00038513383400731754
ENSG00000162298.19|SYVN1|protein_coding|chr11:[65121779,65134532)/-	3	0.00058	1	0.00019256691700365877
ENSG00000133884.11|DPF2|protein_coding|chr11:[65333842,65354262)/+	13	0.0025	7	0.0013479684190256115
ENSG00000278050.1|ENSG00000278050|misc_RNA|chr11:[65423637,65423742)/+	19	0.00366	14	0.002695936838051223
ENSG00000173442.13|EHBP1L1|protein_coding|chr11:[65576045,65592650)/+	21	0.00404	15	0.0028885037550548816
ENSG00000173327.8|MAP3K11|protein_coding|chr11:[65597755,65615382)/-	2	0.00039	2	0.00038513383400731754
ENSG00000197136.5|PCNX3|protein_coding|chr11:[65615775,65637439)/+	12	0.00231	6	0.0011554015020219526
ENSG00000175550.8|DRAP1|protein_coding|chr11:[65919273,65921563)/+	7	0.00135	4	0.0007702676680146351
ENSG00000175115.13|PACS1|protein_coding|chr11:[66070271,66244744)/+	54	0.0104	33	0.006354708261120739
ENSG00000174791.11|RIN1|protein_coding|chr11:[66330240,66336840)/-	2	0.00039	1	0.00019256691700365877
ENSG00000174547.13|MRPL11|protein_coding|chr11:[66435074,66466738)/-	1	0.00019	1	0.00019256691700365877
ENSG00000173599.15|PC|protein_coding|chr11:[66848416,66958386)/-	7	0.00135	5	0.0009628345850182939
ENSG00000173020.11|GRK2|protein_coding|chr11:[67266472,67286556)/+	5	0.00096	3	0.0005777007510109763
ENSG00000110697.13|PITPNM1|protein_coding|chr11:[67491767,67506263)/-	3	0.00058	2	0.00038513383400731754
ENSG00000167792.13|NDUFV1|protein_coding|chr11:[67605652,67612554)/+	4	0.00077	2	0.00038513383400731754
ENSG00000132740.10|IGHMBP2|protein_coding|chr11:[68903862,68940602)/+	2	0.00039	1	0.00019256691700365877
ENSG00000287725.2|ENSG00000287725|protein_coding|chr11:[69072914,69162440)/+	8	0.00154	5	0.0009628345850182939
ENSG00000162341.18|TPCN2|protein_coding|chr11:[69048931,69136316)/+	8	0.00154	5	0.0009628345850182939
ENSG00000149716.13|LTO1|protein_coding|chr11:[69653075,69675416)/-	4	0.00077	3	0.0005777007510109763
ENSG00000168040.5|FADD|protein_coding|chr11:[70203295,70207390)/+	4	0.00077	3	0.0005777007510109763
ENSG00000131626.19|PPFIA1|protein_coding|chr11:[70270689,70385312)/+	45	0.00867	28	0.005391873676102446
ENSG00000248671.9|ALG1L9P|lncRNA|chr11:[71673884,71813859)/-	2	0.00039	1	0.00019256691700365877
ENSG00000289716.1|XNDC1N-ZNF705EP-ALG1L9P|protein_coding|chr11:[71804996,71928656)/-	2	0.00039	1	0.00019256691700365877
ENSG00000254469.11|XNDC1N|protein_coding|chr11:[71865503,71928654)/-	5	0.00096	3	0.0005777007510109763
ENSG00000162129.15|CLPB|protein_coding|chr11:[72285494,72434680)/-	18	0.00347	10	0.0019256691700365878
ENSG00000165434.8|PGM2L1|protein_coding|chr11:[74330315,74398433)/-	2	0.00039	2	0.00038513383400731754
ENSG00000166439.6|RNF169|protein_coding|chr11:[74748848,74842413)/+	27	0.0052	17	0.003273637589062199
ENSG00000118363.13|SPCS2|protein_coding|chr11:[74949260,74979033)/+	8	0.00154	4	0.0007702676680146351
ENSG00000162139.10|NEU3|protein_coding|chr11:[74988278,75018893)/+	3	0.00058	2	0.00038513383400731754
ENSG00000137486.17|ARRB1|protein_coding|chr11:[75260121,75351705)/-	6	0.00116	5	0.0009628345850182939
SNORD15B|SNORD15B|snoRNA|chr11:[75404420,75404566)/+	15	0.00289	7	0.0013479684190256115
ENSG00000158555.15|GDPD5|protein_coding|chr11:[75434639,75525941)/-	9	0.00173	7	0.0013479684190256115
ENSG00000158636.17|EMSY|protein_coding|chr11:[76444922,76553031)/+	8	0.00154	7	0.0013479684190256115
ENSG00000178301.4|AQP11|protein_coding|chr11:[77589390,77610356)/+	1	0.00019	1	0.00019256691700365877
ENSG00000188997.8|KCTD21|protein_coding|chr11:[78171248,78188626)/-	5	0.00096	3	0.0005777007510109763
ENSG00000118369.13|USP35|protein_coding|chr11:[78188811,78215232)/+	6	0.00116	2	0.00038513383400731754
ENSG00000165494.12|PCF11|protein_coding|chr11:[83156987,83187451)/+	7	0.00135	7	0.0013479684190256115
ENSG00000255234.6|CCDC90B-AS1|lncRNA|chr11:[83286119,83423516)/+	6	0.00116	4	0.0007702676680146351
ENSG00000074266.23|EED|protein_coding|chr11:[86201211,86278813)/+	6	0.00116	4	0.0007702676680146351
ENSG00000254733.1|ENSG00000254733|lncRNA|chr11:[86431589,86622867)/+	7	0.00135	4	0.0007702676680146351
ENSG00000269895.1|ENSG00000269895|lncRNA|chr11:[86833067,86837615)/+	6	0.00116	4	0.0007702676680146351
ENSG00000280339.1|ENSG00000280339|TEC|chr11:[86908989,86912238)/-	3	0.00058	2	0.00038513383400731754
ENSG00000246523.10|FZD4-DT|lncRNA|chr11:[86955615,87021909)/+	4	0.00077	2	0.00038513383400731754
ENSG00000285835.1|ENSG00000285835|lncRNA|chr11:[87847258,88045608)/-	2	0.00039	1	0.00019256691700365877
ENSG00000288018.3|ENSG00000288018|lncRNA|chr11:[88337838,88428548)/+	3	0.00058	2	0.00038513383400731754
ENSG00000110172.12|CHORDC1|protein_coding|chr11:[90200428,90223077)/-	7	0.00135	5	0.0009628345850182939
ENSG00000166002.7|SMCO4|protein_coding|chr11:[93478471,93543391)/-	4	0.00077	3	0.0005777007510109763
ENSG00000284057.1|ENSG00000284057|protein_coding|chr11:[93741663,93812378)/+	10	0.00193	7	0.0013479684190256115
ENSG00000256745.1|ARPC3P3|processed_pseudogene|chr11:[94188448,94188997)/-	7	0.00135	4	0.0007702676680146351
ENSG00000134627.12|PIWIL4|protein_coding|chr11:[94543839,94621421)/+	6	0.00116	4	0.0007702676680146351
ENSG00000149972.12|CNTN5|protein_coding|chr11:[99020948,100358885)/+	1	0.00019	1	0.00019256691700365877
ENSG00000110318.15|CEP126|protein_coding|chr11:[101915009,102001062)/+	4	0.00077	3	0.0005777007510109763
ENSG00000254565.1|MTND2P26|processed_pseudogene|chr11:[103406212,103407241)/-	3	0.00058	1	0.00019256691700365877
ENSG00000149308.17|NPAT|protein_coding|chr11:[108157214,108222638)/-	8	0.00154	7	0.0013479684190256115
ENSG00000178202.14|POGLUT3|protein_coding|chr11:[108472111,108498405)/-	12	0.00231	4	0.0007702676680146351
ENSG00000137714.3|FDX1|protein_coding|chr11:[110429947,110464884)/+	12	0.00231	8	0.0015405353360292702
ENSG00000150764.14|DIXDC1|protein_coding|chr11:[111927143,112022653)/+	7	0.00135	5	0.0009628345850182939
ENSG00000197580.13|BCO2|protein_coding|chr11:[112175509,112224699)/+	3	0.00058	3	0.0005777007510109763
ENSG00000255292.9|ENSG00000255292|protein_coding|chr11:[112086902,112193805)/+	8	0.00154	6	0.0011554015020219526
ENSG00000150787.8|PTS|protein_coding|chr11:[112226366,112269955)/+	19	0.00366	15	0.0028885037550548816
ENSG00000180425.11|C11orf71|protein_coding|chr11:[114391442,114400511)/-	3	0.00058	2	0.00038513383400731754
ENSG00000076053.12|RBM7|protein_coding|chr11:[114400029,114414203)/+	4	0.00077	4	0.0007702676680146351
ENSG00000255663.1|ENSG00000255663|protein_coding|chr11:[114400681,114443932)/+	8	0.00154	6	0.0011554015020219526
ENSG00000076043.11|REXO2|protein_coding|chr11:[114439434,114450279)/+	15	0.00289	9	0.0017331022530329288
ENSG00000182985.18|CADM1|protein_coding|chr11:[115169217,115504957)/-	2	0.00039	1	0.00019256691700365877
ENSG00000109917.11|ZPR1|protein_coding|chr11:[116773798,116788039)/-	4	0.00077	2	0.00038513383400731754
ENSG00000280143.1|ENSG00000280143|TEC|chr11:[117204966,117210292)/+	5	0.00096	4	0.0007702676680146351
ENSG00000167257.11|RNF214|protein_coding|chr11:[117232624,117286454)/+	8	0.00154	4	0.0007702676680146351
ENSG00000167283.9|ATP5MG|protein_coding|chr11:[118401345,118433278)/+	9	0.00173	6	0.0011554015020219526
ENSG00000149428.21|HYOU1|protein_coding|chr11:[119044187,119057227)/-	13	0.0025	9	0.0017331022530329288
ENSG00000173456.5|RNF26|protein_coding|chr11:[119334526,119337309)/+	15	0.00289	9	0.0017331022530329288
ENSG00000245248.10|USP2-AS1|lncRNA|chr11:[119356466,119659284)/+	1	0.00019	1	0.00019256691700365877
ENSG00000109944.11|JHY|protein_coding|chr11:[122882682,122963862)/+	9	0.00173	5	0.0009628345850182939
ENSG00000166261.11|ZNF202|protein_coding|chr11:[123723913,123741675)/-	4	0.00077	3	0.0005777007510109763
ENSG00000110013.13|SIAE|protein_coding|chr11:[124633112,124695707)/-	10	0.00193	7	0.0013479684190256115
ENSG00000064309.16|CDON|protein_coding|chr11:[125955795,126063335)/-	2	0.00039	2	0.00038513383400731754
ENSG00000110074.12|FOXRED1|protein_coding|chr11:[126269023,126278131)/+	2	0.00039	1	0.00019256691700365877
ENSG00000110063.10|DCPS|protein_coding|chr11:[126304059,126350005)/+	6	0.00116	3	0.0005777007510109763
ENSG00000110080.20|ST3GAL4|protein_coding|chr11:[126355639,126440344)/+	9	0.00173	5	0.0009628345850182939
ENSG00000257271.1|KIRREL3-AS1|lncRNA|chr11:[126543946,126610948)/+	2	0.00039	2	0.00038513383400731754
ENSG00000254703.4|SENCR|lncRNA|chr11:[128691663,128696023)/-	1	0.00019	1	0.00019256691700365877
ENSG00000175728.4|LINC02873|lncRNA|chr11:[130672955,130717352)/+	1	0.00019	1	0.00019256691700365877
ENSG00000166086.13|JAM3|protein_coding|chr11:[134069070,134152001)/+	14	0.0027	8	0.0015405353360292702
ENSG00000151503.14|NCAPD3|protein_coding|chr11:[134150112,134225504)/-	12	0.00231	8	0.0015405353360292702
ENSG00000151502.11|VPS26B|protein_coding|chr11:[134224670,134247788)/+	4	0.00077	3	0.0005777007510109763
ENSG00000177666.17|PNPLA2|protein_coding|chr11:[818913,825573)/+	10	0.00193	6	0.0011554015020219526
ENSG00000177700.6|POLR2L|protein_coding|chr11:[837355,842529)/-	6	0.00116	3	0.0005777007510109763
ENSG00000290960.1|ENSG00000290960|lncRNA|chr11:[3380917,3408981)/+	5	0.00096	3	0.0005777007510109763
ENSG00000167333.13|TRIM68|protein_coding|chr11:[4598671,4608231)/-	1	0.00019	1	0.00019256691700365877
ENSG00000283977.1|ENSG00000283977|protein_coding|chr11:[6481484,6508978)/+	10	0.00193	5	0.0009628345850182939
ENSG00000201998.1|SNORA23|snoRNA|chr11:[9428772,9428954)/+	20	0.00385	11	0.0021182360870402464
ENSG00000247151.7|CSTF3-DT|lncRNA|chr11:[33161656,33191598)/+	1	0.00019	1	0.00019256691700365877
ENSG00000156587.16|UBE2L6|protein_coding|chr11:[57551655,57568284)/-	4	0.00077	3	0.0005777007510109763
ENSG00000110031.13|LPXN|protein_coding|chr11:[58526870,58578220)/-	15	0.00289	10	0.0019256691700365878
ENSG00000089597.18|GANAB|protein_coding|chr11:[62624825,62646726)/-	31	0.00597	21	0.004043905257076834
ENSG00000133316.16|WDR74|protein_coding|chr11:[62832341,62841809)/-	10	0.00193	5	0.0009628345850182939
ENSG00000172732.12|MUS81|protein_coding|chr11:[65857125,65867653)/+	3	0.00058	2	0.00038513383400731754
ENSG00000255517.8|DPP3-DT|lncRNA|chr11:[66473489,66480296)/-	4	0.00077	2	0.00038513383400731754
ENSG00000254986.8|DPP3|protein_coding|chr11:[66480012,66509657)/+	2	0.00039	2	0.00038513383400731754
ENSG00000172935.9|MRGPRF|protein_coding|chr11:[69004394,69013382)/-	13	0.0025	6	0.0011554015020219526
ENSG00000181924.7|COA4|protein_coding|chr11:[73872666,73876901)/-	2	0.00039	2	0.00038513383400731754
ENSG00000179240.13|GVQW3|protein_coding|chr11:[76381302,76414619)/+	3	0.00058	1	0.00019256691700365877
ENSG00000149262.19|INTS4|protein_coding|chr11:[77874417,77994715)/-	10	0.00193	5	0.0009628345850182939
ENSG00000152402.11|GUCY1A2|protein_coding|chr11:[106674018,107018476)/-	3	0.00058	3	0.0005777007510109763
ENSG00000261098.1|ENSG00000261098|lncRNA|chr11:[107312131,107316271)/-	2	0.00039	1	0.00019256691700365877
ENSG00000110660.15|SLC35F2|protein_coding|chr11:[107790990,107928293)/-	3	0.00058	3	0.0005777007510109763
