Geneinfo	sum_inter_counts	mean_inter_counts	bin_counts	bin_ratio
ENSG00000254484.1|ENSG00000254484|lncRNA|chr11:[70319927,70321415)/+	2	7e-05	1	3.746440881162895e-05
ENSG00000255808.1|PDE2A-AS1|lncRNA|chr11:[72643236,72659407)/+	2	7e-05	1	3.746440881162895e-05
ENSG00000256568.2|ENSG00000256568|lncRNA|chr11:[73157945,73181724)/+	6	0.00022	5	0.00018732204405814477
ENSG00000254631.5|ENSG00000254631|lncRNA|chr11:[74397548,74485742)/+	2	7e-05	1	3.746440881162895e-05
ENSG00000137507.11|LRRC32|protein_coding|chr11:[76657523,76670747)/-	14	0.00052	9	0.0003371796793046606
ENSG00000178795.10|GDPD4|protein_coding|chr11:[77216557,77301687)/-	5	0.00019	4	0.0001498576352465158
ENSG00000178301.4|AQP11|protein_coding|chr11:[77589390,77610356)/+	9	0.00034	5	0.00018732204405814477
ENSG00000255345.1|ENSG00000255345|lncRNA|chr11:[79092847,79098003)/+	1	4e-05	1	3.746440881162895e-05
ENSG00000150676.13|CCDC83|protein_coding|chr11:[85855100,85920021)/+	7	0.00026	3	0.00011239322643488685
ENSG00000255282.6|WTAPP1|transcribed_processed_pseudogene|chr11:[102746967,102836766)/+	4	0.00015	4	0.0001498576352465158
ENSG00000185742.7|C11orf87|protein_coding|chr11:[109422189,109429167)/+	2	7e-05	1	3.746440881162895e-05
ENSG00000255028.5|ENSG00000255028|lncRNA|chr11:[109355084,109583907)/-	1	4e-05	1	3.746440881162895e-05
ENSG00000183644.14|HOATZ|protein_coding|chr11:[111514777,111537043)/+	3	0.00011	1	3.746440881162895e-05
ENSG00000256603.1|ENSG00000256603|lncRNA|chr11:[113770392,113771691)/-	2	7e-05	2	7.49288176232579e-05
ENSG00000256947.1|ENSG00000256947|lncRNA|chr11:[114210615,114356571)/-	4	0.00015	3	0.00011239322643488685
ENSG00000207185.1|RNU6-1157P|snRNA|chr11:[118593987,118594093)/+	4	0.00015	2	7.49288176232579e-05
ENSG00000284246.1|MIR6716|miRNA|chr11:[118643999,118644079)/+	1	4e-05	1	3.746440881162895e-05
ENSG00000254406.1|ENSG00000254406|processed_pseudogene|chr11:[119821303,119822129)/-	1	4e-05	1	3.746440881162895e-05
ENSG00000137699.17|TRIM29|protein_coding|chr11:[120111285,120185529)/-	12	0.00045	4	0.0001498576352465158
ENSG00000142102.16|PGGHG|protein_coding|chr11:[289125,296107)/+	6	0.00022	4	0.0001498576352465158
ENSG00000197149.5|ENSG00000197149|processed_pseudogene|chr11:[17228278,17229151)/+	2	7e-05	1	3.746440881162895e-05
ENSG00000227160.3|THEM7P|transcribed_unitary_pseudogene|chr11:[32112048,32343409)/-	3	0.00011	2	7.49288176232579e-05
ENSG00000168062.10|BATF2|protein_coding|chr11:[64987944,64997018)/-	8	0.0003	3	0.00011239322643488685
ENSG00000146670.10|CDCA5|protein_coding|chr11:[65066299,65084164)/-	2	7e-05	1	3.746440881162895e-05
ENSG00000149809.17|TM7SF2|protein_coding|chr11:[65111844,65116384)/+	12	0.00045	5	0.00018732204405814477
ENSG00000173465.8|ZNRD2|protein_coding|chr11:[65570459,65573942)/+	13	0.00049	10	0.00037464408811628953
ENSG00000280269.1|ENSG00000280269|TEC|chr11:[74204868,74205746)/+	3	0.00011	2	7.49288176232579e-05
ENSG00000150783.10|TEX12|protein_coding|chr11:[112167371,112172556)/+	2	7e-05	2	7.49288176232579e-05
ENSG00000214264.4|KCTD9P4|processed_pseudogene|chr11:[112180772,112183191)/+	2	7e-05	1	3.746440881162895e-05
ENSG00000269944.1|ENSG00000269944|lncRNA|chr11:[118415976,118416521)/+	1	4e-05	1	3.746440881162895e-05
ENSG00000175728.4|LINC02873|lncRNA|chr11:[130672955,130717352)/+	4	0.00015	3	0.00011239322643488685
ENSG00000237654.6|ENSG00000237654|lncRNA|chr11:[131502734,131540867)/-	1	4e-05	1	3.746440881162895e-05
ENSG00000238117.1|ENSG00000238117|lncRNA|chr11:[131877679,131897108)/-	2	7e-05	1	3.746440881162895e-05
SNORD153|SNORD153|snoRNA|chr11:[134151287,134151363)/-	3	0.00011	2	7.49288176232579e-05
ENSG00000166105.16|GLB1L3|protein_coding|chr11:[134274244,134319564)/+	1	4e-05	1	3.746440881162895e-05
ENSG00000288033.1|ENSG00000288033|lncRNA|chr11:[512512,518134)/+	9	0.00034	7	0.00026225086168140267
ENSG00000233646.1|OR52T1P|unprocessed_pseudogene|chr11:[5566677,5567616)/-	2	7e-05	1	3.746440881162895e-05
ENSG00000170743.17|SYT9|protein_coding|chr11:[7238777,7469043)/+	1	4e-05	1	3.746440881162895e-05
ENSG00000255067.1|ENSG00000255067|lncRNA|chr11:[12848794,12849433)/+	5	0.00019	2	7.49288176232579e-05
ENSG00000255401.1|ENSG00000255401|unprocessed_pseudogene|chr11:[13488611,13489390)/+	1	4e-05	1	3.746440881162895e-05
ENSG00000256361.1|ENSG00000256361|processed_pseudogene|chr11:[18511042,18511475)/-	1	4e-05	1	3.746440881162895e-05
ENSG00000129173.13|E2F8|protein_coding|chr11:[19224062,19241620)/-	3	0.00011	1	3.746440881162895e-05
ENSG00000148948.8|LRRC4C|protein_coding|chr11:[40114202,41459773)/-	2	7e-05	2	7.49288176232579e-05
ENSG00000283217.1|ENSG00000283217|lncRNA|chr11:[43556435,43673393)/+	2	7e-05	1	3.746440881162895e-05
ENSG00000283393.1|ENSG00000283393|processed_pseudogene|chr11:[43718675,43719143)/+	3	0.00011	2	7.49288176232579e-05
ENSG00000279549.1|ENSG00000279549|TEC|chr11:[61143379,61145464)/-	1	4e-05	1	3.746440881162895e-05
ENSG00000168004.10|PLAAT5|protein_coding|chr11:[63461403,63491194)/-	2	7e-05	1	3.746440881162895e-05
ENSG00000168067.12|MAP4K2|protein_coding|chr11:[64784917,64803241)/-	10	0.00037	5	0.00018732204405814477
ENSG00000174276.7|ZNHIT2|protein_coding|chr11:[65116402,65117701)/-	1	4e-05	1	3.746440881162895e-05
ENSG00000289259.2|ENSG00000289259|lncRNA|chr11:[65471471,65472267)/-	6	0.00022	3	0.00011239322643488685
ENSG00000173898.15|SPTBN2|protein_coding|chr11:[66682496,66744670)/-	6	0.00022	3	0.00011239322643488685
ENSG00000197345.13|MRPL21|protein_coding|chr11:[68891275,68903835)/-	11	0.00041	9	0.0003371796793046606
ENSG00000255606.1|LINC02952|lncRNA|chr11:[69438364,69444743)/-	1	4e-05	1	3.746440881162895e-05
ENSG00000261578.1|ENSG00000261578|lncRNA|chr11:[76800363,76804555)/+	3	0.00011	2	7.49288176232579e-05
ENSG00000266570.1|MIR5579|miRNA|chr11:[79422168,79422226)/-	3	0.00011	1	3.746440881162895e-05
ENSG00000284458.1|MIR1304|miRNA|chr11:[93733673,93733764)/-	4	0.00015	1	3.746440881162895e-05
ENSG00000254580.1|LINC02719|lncRNA|chr11:[106112458,106132116)/-	1	4e-05	1	3.746440881162895e-05
ENSG00000213252.3|ENSG00000213252|processed_pseudogene|chr11:[106826391,106827890)/-	7	0.00026	2	7.49288176232579e-05
ENSG00000255561.7|FDXACB1|protein_coding|chr11:[111874055,111881243)/-	8	0.0003	4	0.0001498576352465158
ENSG00000176343.5|RPL37AP8|processed_pseudogene|chr11:[111889198,111889474)/-	1	4e-05	1	3.746440881162895e-05
ENSG00000245869.2|ENSG00000245869|lncRNA|chr11:[118885840,118887742)/-	3	0.00011	1	3.746440881162895e-05
ENSG00000259571.2|BLID|protein_coding|chr11:[122115339,122116215)/-	4	0.00015	4	0.0001498576352465158
ENSG00000254827.7|SLC22A18AS|lncRNA|chr11:[2887343,2903813)/-	1	4e-05	1	3.746440881162895e-05
ENSG00000257043.1|SRSF3P1|processed_pseudogene|chr11:[18665049,18665548)/+	1	4e-05	1	3.746440881162895e-05
ENSG00000183242.13|WT1-AS|lncRNA|chr11:[32435517,32500632)/+	4	0.00015	3	0.00011239322643488685
ENSG00000247151.7|CSTF3-DT|lncRNA|chr11:[33161656,33191598)/+	5	0.00019	2	7.49288176232579e-05
ENSG00000255300.6|LINC02745|lncRNA|chr11:[41993380,42163851)/-	1	4e-05	1	3.746440881162895e-05
ENSG00000280010.1|ENSG00000280010|TEC|chr11:[58627434,58628528)/+	1	4e-05	1	3.746440881162895e-05
ENSG00000279632.1|ENSG00000279632|TEC|chr11:[61426447,61427325)/-	3	0.00011	2	7.49288176232579e-05
ENSG00000256690.1|STX5-DT|lncRNA|chr11:[62832233,62834043)/+	4	0.00015	2	7.49288176232579e-05
ENSG00000287917.3|ENSG00000287917|lncRNA|chr11:[65305344,65314737)/-	4	0.00015	4	0.0001498576352465158
ENSG00000289883.1|ENSG00000289883|lncRNA|chr11:[65476514,65477572)/-	1	4e-05	1	3.746440881162895e-05
ENSG00000176973.8|FAM89B|protein_coding|chr11:[65572348,65574198)/+	7	0.00026	5	0.00018732204405814477
ENSG00000261625.1|ENSG00000261625|lncRNA|chr11:[69000764,69002048)/-	3	0.00011	3	0.00011239322643488685
ENSG00000285864.1|ENSG00000285864|lncRNA|chr11:[72261730,72290688)/+	1	4e-05	1	3.746440881162895e-05
ENSG00000257038.1|ARHGEF17-AS1|lncRNA|chr11:[73307234,73309361)/-	4	0.00015	3	0.00011239322643488685
ENSG00000256448.5|ENSG00000256448|lncRNA|chr11:[73405296,73410682)/+	5	0.00019	3	0.00011239322643488685
ENSG00000279836.1|ENSG00000279836|TEC|chr11:[87121057,87121596)/+	5	0.00019	3	0.00011239322643488685
ENSG00000255501.3|CARD18|protein_coding|chr11:[105137713,105531697)/-	4	0.00015	3	0.00011239322643488685
ENSG00000254990.7|ENSG00000254990|lncRNA|chr11:[111768667,111778364)/-	2	7e-05	1	3.746440881162895e-05
ENSG00000137747.16|TMPRSS13|protein_coding|chr11:[117900640,117929459)/-	1	4e-05	1	3.746440881162895e-05
ENSG00000188486.4|H2AX|protein_coding|chr11:[119093873,119095465)/-	3	0.00011	3	0.00011239322643488685
ENSG00000134955.12|SLC37A2|protein_coding|chr11:[125063301,125090516)/+	2	7e-05	1	3.746440881162895e-05
ENSG00000254771.1|ENSG00000254771|processed_pseudogene|chr11:[126179496,126179698)/-	3	0.00011	2	7.49288176232579e-05
ENSG00000043039.7|BARX2|protein_coding|chr11:[129375847,129452279)/+	1	4e-05	1	3.746440881162895e-05
ENSG00000185187.13|SIGIRR|protein_coding|chr11:[405715,417455)/-	1	4e-05	1	3.746440881162895e-05
ENSG00000185522.9|LMNTD2|protein_coding|chr11:[554849,560738)/-	4	0.00015	2	7.49288176232579e-05
ENSG00000284525.1|MIR4687|miRNA|chr11:[3856061,3856141)/+	1	4e-05	1	3.746440881162895e-05
ENSG00000255202.1|ENSG00000255202|lncRNA|chr11:[33665219,33696701)/-	9	0.00034	7	0.00026225086168140267
ENSG00000255041.1|ENSG00000255041|lncRNA|chr11:[45387214,45513802)/-	1	4e-05	1	3.746440881162895e-05
ENSG00000254746.6|ENSG00000254746|lncRNA|chr11:[45486866,45542487)/-	1	4e-05	1	3.746440881162895e-05
ENSG00000149131.17|SERPING1|protein_coding|chr11:[57597386,57619171)/+	3	0.00011	2	7.49288176232579e-05
ENSG00000160172.11|FAM86C2P|transcribed_unprocessed_pseudogene|chr11:[67793195,67805313)/-	1	4e-05	1	3.746440881162895e-05
ENSG00000290016.1|ENSG00000290016|lncRNA|chr11:[72530154,72535038)/-	1	4e-05	1	3.746440881162895e-05
ENSG00000279117.1|ENSG00000279117|TEC|chr11:[75260128,75262466)/-	19	0.00071	9	0.0003371796793046606
ENSG00000255135.5|EMSY-DT|lncRNA|chr11:[76435558,76444690)/-	2	7e-05	2	7.49288176232579e-05
ENSG00000241020.1|RPL32P24|processed_pseudogene|chr11:[83213004,83213404)/+	1	4e-05	1	3.746440881162895e-05
ENSG00000137672.13|TRPC6|protein_coding|chr11:[101451563,101872562)/-	2	7e-05	1	3.746440881162895e-05
ENSG00000287245.1|ENSG00000287245|lncRNA|chr11:[109946580,109975996)/+	2	7e-05	1	3.746440881162895e-05
ENSG00000256717.1|LINC02698|lncRNA|chr11:[115659657,115843146)/+	3	0.00011	1	3.746440881162895e-05
ENSG00000172375.14|C2CD2L|protein_coding|chr11:[119102197,119118544)/+	2	7e-05	2	7.49288176232579e-05
ENSG00000165478.8|HEPACAM|protein_coding|chr11:[124919204,124936412)/-	1	4e-05	1	3.746440881162895e-05
ENSG00000161328.11|LRRC56|protein_coding|chr11:[537526,554912)/+	6	0.00022	3	0.00011239322643488685
ENSG00000255158.1|ENSG00000255158|lncRNA|chr11:[665909,678391)/+	1	4e-05	1	3.746440881162895e-05
ENSG00000158077.5|NLRP14|protein_coding|chr11:[7020478,7071526)/+	1	4e-05	1	3.746440881162895e-05
ENSG00000255558.1|ENSG00000255558|lncRNA|chr11:[13054614,13134839)/-	2	7e-05	2	7.49288176232579e-05
ENSG00000285231.2|OOSP3|protein_coding|chr11:[59878781,59896483)/+	1	4e-05	1	3.746440881162895e-05
ENSG00000149743.14|TRPT1|protein_coding|chr11:[64223798,64226254)/-	9	0.00034	4	0.0001498576352465158
ENSG00000278952.1|ENSG00000278952|TEC|chr11:[65118309,65119111)/+	2	7e-05	1	3.746440881162895e-05
ENSG00000287821.1|ENSG00000287821|lncRNA|chr11:[65260995,65261748)/-	1	4e-05	1	3.746440881162895e-05
ENSG00000182985.18|CADM1|protein_coding|chr11:[115169217,115504957)/-	4	0.00015	2	7.49288176232579e-05
ENSG00000272186.1|VPS11-DT|lncRNA|chr11:[119067373,119067698)/-	1	4e-05	1	3.746440881162895e-05
ENSG00000175213.3|ZNF408|protein_coding|chr11:[46701029,46705912)/+	6	0.00022	3	0.00011239322643488685
ENSG00000289562.2|ENSG00000289562|lncRNA|chr11:[62574173,62575097)/+	2	7e-05	1	3.746440881162895e-05
ENSG00000162241.13|SLC25A45|protein_coding|chr11:[65375191,65383701)/-	5	0.00019	4	0.0001498576352465158
ENSG00000255320.2|ENSG00000255320|lncRNA|chr11:[66244716,66257595)/-	11	0.00041	5	0.00018732204405814477
ENSG00000172350.10|ABCG4|protein_coding|chr11:[119149051,119162653)/+	2	7e-05	2	7.49288176232579e-05
ENSG00000251381.8|LINC00958|lncRNA|chr11:[12961540,12989597)/-	2	7e-05	1	3.746440881162895e-05
ENSG00000251557.4|HNRNPKP3|transcribed_processed_pseudogene|chr11:[43120761,43269426)/-	2	7e-05	2	7.49288176232579e-05
ENSG00000149452.16|SLC22A8|protein_coding|chr11:[62989153,63015841)/-	1	4e-05	1	3.746440881162895e-05
ENSG00000280367.1|ENSG00000280367|TEC|chr11:[90223152,90226538)/+	5	0.00019	2	7.49288176232579e-05
ENSG00000064199.7|SPA17|protein_coding|chr11:[124673843,124697518)/+	6	0.00022	3	0.00011239322643488685
ENSG00000149564.12|ESAM|protein_coding|chr11:[124752582,124762290)/-	2	7e-05	1	3.746440881162895e-05
ENSG00000254905.1|ENSG00000254905|lncRNA|chr11:[126292921,126294254)/-	2	7e-05	2	7.49288176232579e-05
ENSG00000247095.5|MIR210HG|lncRNA|chr11:[565656,568457)/-	4	0.00015	2	7.49288176232579e-05
ENSG00000175518.8|UBQLNL|protein_coding|chr11:[5514392,5518431)/-	3	0.00011	3	0.00011239322643488685
ENSG00000254765.1|ENSG00000254765|processed_pseudogene|chr11:[9958743,9959790)/-	1	4e-05	1	3.746440881162895e-05
ENSG00000254645.2|ENSG00000254645|lncRNA|chr11:[15701264,15758898)/-	2	7e-05	1	3.746440881162895e-05
ENSG00000256282.2|MTCH1P2|transcribed_processed_pseudogene|chr11:[18590092,18599683)/-	1	4e-05	1	3.746440881162895e-05
ENSG00000255193.1|LINC02726|lncRNA|chr11:[23730587,23796970)/+	2	7e-05	2	7.49288176232579e-05
ENSG00000129151.9|BBOX1|protein_coding|chr11:[27040724,27127809)/+	2	7e-05	2	7.49288176232579e-05
ENSG00000254708.1|MMADHCP2|processed_pseudogene|chr11:[34335117,34336003)/-	7	0.00026	5	0.00018732204405814477
ENSG00000255388.6|LINC02741|lncRNA|chr11:[41518894,41714492)/-	1	4e-05	1	3.746440881162895e-05
ENSG00000213693.4|SEC14L1P1|processed_pseudogene|chr11:[43897455,43899636)/+	5	0.00019	4	0.0001498576352465158
ENSG00000255197.7|ENSG00000255197|lncRNA|chr11:[47381508,47409369)/-	2	7e-05	1	3.746440881162895e-05
ENSG00000086205.18|FOLH1|protein_coding|chr11:[49145091,49208638)/-	1	4e-05	1	3.746440881162895e-05
ENSG00000255500.2|ENSG00000255500|processed_pseudogene|chr11:[50268160,50269273)/+	2	7e-05	1	3.746440881162895e-05
ENSG00000256847.1|CCND2P1|processed_pseudogene|chr11:[63243084,63244004)/+	3	0.00011	1	3.746440881162895e-05
ENSG00000256789.1|ENSG00000256789|lncRNA|chr11:[63637676,63658962)/+	1	4e-05	1	3.746440881162895e-05
ENSG00000256824.1|ENSG00000256824|lncRNA|chr11:[64035969,64103653)/+	3	0.00011	2	7.49288176232579e-05
ENSG00000126500.4|FLRT1|protein_coding|chr11:[64035930,64119173)/+	3	0.00011	2	7.49288176232579e-05
ENSG00000236935.3|ENSG00000236935|lncRNA|chr11:[64325049,64340154)/-	4	0.00015	2	7.49288176232579e-05
ENSG00000275948.1|ENSG00000275948|sRNA|chr11:[65445540,65445598)/+	1	4e-05	1	3.746440881162895e-05
ENSG00000172803.18|SNX32|protein_coding|chr11:[65833833,65856896)/+	1	4e-05	1	3.746440881162895e-05
LOC124902839|LOC124902839|snoRNA|chr11:[67220907,67221016)/+	1	4e-05	1	3.746440881162895e-05
ENSG00000254988.1|ENSG00000254988|lncRNA|chr11:[76955416,76978619)/-	1	4e-05	1	3.746440881162895e-05
ENSG00000254691.1|ENSG00000254691|lncRNA|chr11:[77850603,77851511)/+	1	4e-05	1	3.746440881162895e-05
ENSG00000179071.5|CCDC89|protein_coding|chr11:[85683847,85686195)/-	1	4e-05	1	3.746440881162895e-05
ENSG00000285921.1|ENSG00000285921|lncRNA|chr11:[96092373,96137827)/+	3	0.00011	2	7.49288176232579e-05
ENSG00000255337.1|TMEM123-DT|lncRNA|chr11:[102452918,102462008)/+	2	7e-05	1	3.746440881162895e-05
ENSG00000278376.2|ENSG00000278376|lncRNA|chr11:[118791201,118793137)/+	3	0.00011	1	3.746440881162895e-05
ENSG00000246790.2|SORL1-AS1|lncRNA|chr11:[121447330,121453013)/-	1	4e-05	1	3.746440881162895e-05
ENSG00000248553.1|OR52H2P|unitary_pseudogene|chr11:[5551661,5552563)/-	4	0.00015	2	7.49288176232579e-05
ENSG00000254532.2|ARL14EP-DT|lncRNA|chr11:[30044052,30322988)/-	1	4e-05	1	3.746440881162895e-05
ENSG00000255271.1|ENSG00000255271|lncRNA|chr11:[34533013,34557924)/-	1	4e-05	1	3.746440881162895e-05
ENSG00000134569.10|LRP4|protein_coding|chr11:[46856716,46918642)/-	4	0.00015	1	3.746440881162895e-05
ENSG00000289621.2|ENSG00000289621|lncRNA|chr11:[58770376,58785889)/+	2	7e-05	1	3.746440881162895e-05
ENSG00000131620.18|ANO1|protein_coding|chr11:[69985906,70189530)/+	1	4e-05	1	3.746440881162895e-05
ENSG00000227097.5|RPS28P7|processed_pseudogene|chr11:[82689558,82689768)/+	6	0.00022	3	0.00011239322643488685
ENSG00000110777.12|POU2AF1|protein_coding|chr11:[111352254,111455630)/-	1	4e-05	1	3.746440881162895e-05
ENSG00000255245.4|FXYD6-FXYD2|protein_coding|chr11:[117820162,117876667)/-	1	4e-05	1	3.746440881162895e-05
ENSG00000137726.17|FXYD6|protein_coding|chr11:[117836975,117877486)/-	1	4e-05	1	3.746440881162895e-05
ENSG00000288061.3|ENSG00000288061|lncRNA|chr11:[123062595,123084877)/+	2	7e-05	1	3.746440881162895e-05
ENSG00000198331.11|HYLS1|protein_coding|chr11:[125883613,125900646)/+	6	0.00022	3	0.00011239322643488685
ENSG00000137675.5|MMP27|protein_coding|chr11:[102691486,102705769)/-	2	7e-05	1	3.746440881162895e-05
ENSG00000109881.17|CCDC34|protein_coding|chr11:[27330826,27363234)/-	3	0.00011	1	3.746440881162895e-05
ENSG00000252874.2|Y_RNA|misc_RNA|chr11:[47820199,47820289)/-	1	4e-05	1	3.746440881162895e-05
ENSG00000167822.3|OR8J3|protein_coding|chr11:[56134720,56140201)/-	3	0.00011	1	3.746440881162895e-05
ENSG00000172769.4|OR5B3|protein_coding|chr11:[58402463,58406874)/-	2	7e-05	1	3.746440881162895e-05
ENSG00000257086.1|ENSG00000257086|lncRNA|chr11:[64246938,64249494)/-	1	4e-05	1	3.746440881162895e-05
ENSG00000278851.1|MIR6879|miRNA|chr11:[65018504,65018570)/+	2	7e-05	1	3.746440881162895e-05
SNORA70E|SNORA70E|snoRNA|chr11:[83041463,83041598)/-	1	4e-05	1	3.746440881162895e-05
ENSG00000255541.1|CKS1BP4|processed_pseudogene|chr11:[83209398,83209634)/+	1	4e-05	1	3.746440881162895e-05
ENSG00000170276.6|HSPB2|protein_coding|chr11:[111912733,111914093)/+	1	4e-05	1	3.746440881162895e-05
ENSG00000253973.3|NRIP3-DT|lncRNA|chr11:[9004092,9067776)/+	1	4e-05	1	3.746440881162895e-05
ENSG00000254719.1|ENSG00000254719|processed_pseudogene|chr11:[10272051,10272259)/-	2	7e-05	1	3.746440881162895e-05
ENSG00000256588.1|ENSG00000256588|lncRNA|chr11:[18507607,18508820)/-	2	7e-05	2	7.49288176232579e-05
ENSG00000165973.19|NELL1|protein_coding|chr11:[20669550,21575686)/+	3	0.00011	3	0.00011239322643488685
ENSG00000201059.1|RNA5SP336|rRNA_pseudogene|chr11:[21000880,21000997)/-	1	4e-05	1	3.746440881162895e-05
ENSG00000186714.13|CCDC73|protein_coding|chr11:[32602720,32794662)/-	3	0.00011	1	3.746440881162895e-05
ENSG00000214872.9|SMTNL1|protein_coding|chr11:[57537594,57550272)/+	2	7e-05	1	3.746440881162895e-05
ENSG00000168496.4|FEN1|protein_coding|chr11:[61792910,61797238)/+	3	0.00011	2	7.49288176232579e-05
ENSG00000264519.2|RN7SL596P|misc_RNA|chr11:[63797783,63798071)/-	3	0.00011	1	3.746440881162895e-05
ENSG00000256100.1|ENSG00000256100|lncRNA|chr11:[63974619,63988346)/+	9	0.00034	5	0.00018732204405814477
ENSG00000168071.22|CCDC88B|protein_coding|chr11:[64340203,64357534)/+	1	4e-05	1	3.746440881162895e-05
ENSG00000068976.14|PYGM|protein_coding|chr11:[64746388,64759974)/-	2	7e-05	1	3.746440881162895e-05
ENSG00000254458.1|ENSG00000254458|lncRNA|chr11:[66312852,66319237)/+	2	7e-05	1	3.746440881162895e-05
ENSG00000284922.2|LRTOMT|protein_coding|chr11:[72080330,72110782)/+	1	4e-05	1	3.746440881162895e-05
ENSG00000202522.1|Y_RNA|misc_RNA|chr11:[72766003,72766116)/+	1	4e-05	1	3.746440881162895e-05
ENSG00000278879.1|ENSG00000278879|TEC|chr11:[74830573,74832510)/-	2	7e-05	2	7.49288176232579e-05
ENSG00000279900.1|ENSG00000279900|TEC|chr11:[83083686,83084138)/+	1	4e-05	1	3.746440881162895e-05
ENSG00000255102.1|ENSG00000255102|lncRNA|chr11:[88061773,88098147)/-	3	0.00011	1	3.746440881162895e-05
ENSG00000285842.1|ENSG00000285842|lncRNA|chr11:[95571039,95748715)/+	3	0.00011	2	7.49288176232579e-05
ENSG00000281655.3|ENSG00000281655|lncRNA|chr11:[102641077,102683922)/+	1	4e-05	1	3.746440881162895e-05
ENSG00000137745.13|MMP13|protein_coding|chr11:[102942994,102955732)/-	1	4e-05	1	3.746440881162895e-05
ENSG00000110675.13|ELMOD1|protein_coding|chr11:[107591090,107666779)/+	2	7e-05	1	3.746440881162895e-05
ENSG00000256167.1|ATF4P4|transcribed_processed_pseudogene|chr11:[113789230,113791366)/+	1	4e-05	1	3.746440881162895e-05
ENSG00000224077.1|ENSG00000224077|lncRNA|chr11:[117098986,117108170)/+	1	4e-05	1	3.746440881162895e-05
ENSG00000137642.13|SORL1|protein_coding|chr11:[121452313,121633763)/+	1	4e-05	1	3.746440881162895e-05
ENSG00000252255.1|RNU2-35P|snRNA|chr11:[125649745,125649887)/+	3	0.00011	2	7.49288176232579e-05
ENSG00000149418.11|ST14|protein_coding|chr11:[130159781,130210362)/+	2	7e-05	1	3.746440881162895e-05
ENSG00000184545.11|DUSP8|protein_coding|chr11:[1554050,1572271)/-	1	4e-05	1	3.746440881162895e-05
ENSG00000249633.1|OR52V1P|unprocessed_pseudogene|chr11:[5527276,5528174)/-	1	4e-05	1	3.746440881162895e-05
ENSG00000255520.1|ENSG00000255520|lncRNA|chr11:[47123103,47130801)/-	3	0.00011	2	7.49288176232579e-05
ENSG00000252941.1|RNA5SP340|rRNA_pseudogene|chr11:[47804295,47804402)/-	1	4e-05	1	3.746440881162895e-05
ENSG00000279246.1|ENSG00000279246|TEC|chr11:[61352243,61354477)/+	1	4e-05	1	3.746440881162895e-05
ENSG00000250230.3|ENSG00000250230|lncRNA|chr11:[61588441,61607550)/+	2	7e-05	1	3.746440881162895e-05
LOC124900306|LOC124900306|snoRNA|chr11:[62854160,62854285)/-	2	7e-05	2	7.49288176232579e-05
