Geneinfo	sum_inter_counts	mean_inter_counts	bin_counts	bin_ratio
ENSG00000229021.2|ENSG00000229021|lncRNA|chr1:[151994530,152042774)/+	3	3e-05	3	2.6951514225907593e-05
ENSG00000163191.6|S100A11|protein_coding|chr1:[152032505,152047907)/-	292	0.00262	191	0.0017159130723827835
ENSG00000233792.3|PUDPP2|transcribed_processed_pseudogene|chr1:[152124015,152196699)/-	7	6e-05	4	3.5935352301210124e-05
ENSG00000237975.7|FLG-AS1|lncRNA|chr1:[152168124,152445456)/+	19	0.00017	12	0.00010780605690363037
ENSG00000237008.2|LAPTM4BP1|processed_pseudogene|chr1:[153379820,153380799)/-	3	3e-05	2	1.7967676150605062e-05
ENSG00000197956.10|S100A6|protein_coding|chr1:[153534598,153536244)/-	686	0.00616	476	0.0042763069238440045
ENSG00000196154.12|S100A4|protein_coding|chr1:[153543612,153550136)/-	285	0.00256	182	0.0016350585297050606
ENSG00000285867.1|ENSG00000285867|lncRNA|chr1:[153586812,153606283)/-	70	0.00063	48	0.0004312242276145215
ENSG00000188643.11|S100A16|protein_coding|chr1:[153606885,153613145)/-	123	0.00111	82	0.0007366747221748076
ENSG00000189171.15|S100A13|protein_coding|chr1:[153618786,153631360)/-	55	0.00049	43	0.00038630503723800883
ENSG00000271853.5|ENSG00000271853|lncRNA|chr1:[153626331,153634340)/-	33	0.0003	27	0.00024256362803316833
ENSG00000160679.13|CHTOP|protein_coding|chr1:[153633981,153646306)/+	251	0.00225	170	0.0015272524728014302
ENSG00000143553.11|SNAPIN|protein_coding|chr1:[153658702,153661852)/+	36	0.00032	24	0.00021561211380726074
ENSG00000143621.17|ILF2|protein_coding|chr1:[153661787,153671028)/-	137	0.00123	85	0.0007636262364007151
ENSG00000143624.14|INTS3|protein_coding|chr1:[153728049,153774808)/+	242	0.00217	171	0.0015362363108767328
ENSG00000143614.11|GATAD2B|protein_coding|chr1:[153789029,153923360)/-	714	0.00641	460	0.004132565514639164
ENSG00000284738.2|ENSG00000284738|lncRNA|chr1:[153923283,153935245)/+	3	3e-05	2	1.7967676150605062e-05
ENSG00000198837.10|DENND4B|protein_coding|chr1:[153929500,153946718)/-	42	0.00038	33	0.0002964666564849835
ENSG00000160741.17|CRTC2|protein_coding|chr1:[153947668,153958615)/-	45	0.0004	31	0.00027849898033437847
ENSG00000143570.19|SLC39A1|protein_coding|chr1:[153959098,153968184)/-	135	0.00121	87	0.0007815939125513201
ENSG00000285779.1|ENSG00000285779|protein_coding|chr1:[153959150,153975887)/-	244	0.00219	152	0.0013655433874459847
ENSG00000143543.15|JTB|protein_coding|chr1:[153974268,153977674)/-	161	0.00145	95	0.0008534646171537404
ENSG00000285641.1|ENSG00000285641|protein_coding|chr1:[153975849,153986246)/-	101	0.00091	63	0.0005659817987440594
ENSG00000143545.10|RAB13|protein_coding|chr1:[153981616,153986358)/-	10	9e-05	9	8.085454267772278e-05
ENSG00000177954.14|RPS27|protein_coding|chr1:[153990761,153992155)/+	14	0.00013	9	8.085454267772278e-05
ENSG00000143552.10|NUP210L|protein_coding|chr1:[153992689,154155116)/-	29	0.00026	18	0.00016170908535544556
ENSG00000143549.22|TPM3|protein_coding|chr1:[154155307,154194648)/-	324	0.00291	202	0.0018147352912111113
ENSG00000264384.2|RN7SL431P|misc_RNA|chr1:[154166244,154166549)/-	6	5e-05	2	1.7967676150605062e-05
ENSG00000163263.7|CFAP141|protein_coding|chr1:[154199084,154206333)/-	10	9e-05	5	4.491919037651265e-05
ENSG00000143612.21|C1orf43|protein_coding|chr1:[154206695,154220637)/-	230	0.00207	164	0.0014733494443496151
ENSG00000143569.19|UBAP2L|protein_coding|chr1:[154220178,154271510)/+	686	0.00616	480	0.004312242276145215
SNORA58B|SNORA58B|snoRNA|chr1:[154259726,154259862)/+	152	0.00137	94	0.0008444807790784379
ENSG00000143575.16|HAX1|protein_coding|chr1:[154272354,154275875)/+	55	0.00049	32	0.000287482818409681
ENSG00000143515.20|ATP8B2|protein_coding|chr1:[154325524,154351304)/+	465	0.00418	314	0.0028209251556449945
ENSG00000160712.13|IL6R|protein_coding|chr1:[154405192,154469450)/+	134	0.0012	91	0.0008175292648525303
ENSG00000160714.10|UBE2Q1|protein_coding|chr1:[154548576,154559028)/-	114	0.00102	80	0.0007187070460242024
ENSG00000160710.18|ADAR|protein_coding|chr1:[154581694,154628013)/-	832	0.00747	555	0.0049860301317929045
ENSG00000143603.19|KCNN3|protein_coding|chr1:[154697454,154870281)/-	2	2e-05	2	1.7967676150605062e-05
ENSG00000163344.6|PMVK|protein_coding|chr1:[154924739,154936719)/-	38	0.00034	25	0.00022459595188256326
ENSG00000163346.17|PBXIP1|protein_coding|chr1:[154944075,154956123)/-	157	0.00141	108	0.0009702545121326733
ENSG00000163348.4|PYGO2|protein_coding|chr1:[154957025,154963853)/-	263	0.00236	183	0.001644042367780363
ENSG00000160691.19|SHC1|protein_coding|chr1:[154962297,154974395)/-	462	0.00415	324	0.00291076353639802
ENSG00000160688.19|FLAD1|protein_coding|chr1:[154983337,154993111)/+	25	0.00022	18	0.00016170908535544556
ENSG00000160685.14|ZBTB7B|protein_coding|chr1:[155002629,155018523)/+	63	0.00057	40	0.0003593535230121012
ENSG00000143537.14|ADAM15|protein_coding|chr1:[155050565,155062775)/+	58	0.00052	41	0.0003683373610874038
ENSG00000243364.8|EFNA4|protein_coding|chr1:[155063736,155069553)/+	14	0.00013	10	8.98383807530253e-05
ENSG00000251246.1|EFNA4-EFNA3|protein_coding|chr1:[155063747,155086807)/+	22	0.0002	15	0.00013475757112953797
ENSG00000169242.12|EFNA1|protein_coding|chr1:[155127875,155134899)/+	1	1e-05	1	8.983838075302531e-06
ENSG00000169241.19|SLC50A1|protein_coding|chr1:[155135343,155138857)/+	21	0.00019	13	0.0001167898949789329
ENSG00000163463.13|KRTCAP2|protein_coding|chr1:[155169407,155173475)/-	56	0.0005	34	0.00030545049456028603
ENSG00000273088.2|ENSG00000273088|protein_coding|chr1:[155169408,155187272)/-	61	0.00055	38	0.00034138584686149617
ENSG00000163462.19|TRIM46|protein_coding|chr1:[155173786,155184971)/+	40	0.00036	23	0.0002066282757319582
ENSG00000185499.17|MUC1|protein_coding|chr1:[155185823,155192916)/-	21	0.00019	14	0.00012577373305423543
ENSG00000231064.9|THBS3-AS1|lncRNA|chr1:[155194995,155205495)/+	16	0.00014	13	0.0001167898949789329
ENSG00000169231.13|THBS3|protein_coding|chr1:[155195587,155209051)/-	116	0.00104	79	0.0007097232079489
ENSG00000291137.1|GBAP1|lncRNA|chr1:[155213820,155227574)/-	12	0.00011	8	7.187070460242025e-05
ENSG00000177628.16|GBA1|protein_coding|chr1:[155234451,155244699)/-	36	0.00032	26	0.0002335797899578658
ENSG00000160767.23|ENTREP3|protein_coding|chr1:[155247204,155255483)/-	46	0.00041	30	0.00026951514225907595
ENSG00000116521.11|SCAMP3|protein_coding|chr1:[155255978,155262430)/-	44	0.0004	32	0.000287482818409681
ENSG00000176444.19|CLK2|protein_coding|chr1:[155262867,155278491)/-	49	0.00044	29	0.0002605313041837734
ENSG00000143630.10|HCN3|protein_coding|chr1:[155277462,155289848)/+	7	6e-05	6	5.3903028451815186e-05
ENSG00000160752.15|FDPS|protein_coding|chr1:[155308747,155320666)/+	112	0.00101	73	0.0006558201794970847
ENSG00000225855.7|RUSC1-AS1|lncRNA|chr1:[155316862,155324176)/-	21	0.00019	11	9.882221882832784e-05
ENSG00000160753.17|RUSC1|protein_coding|chr1:[155320893,155331114)/+	36	0.00032	25	0.00022459595188256326
ENSG00000116539.14|ASH1L|protein_coding|chr1:[155335267,155563162)/-	1240	0.01114	796	0.007151135107940815
ENSG00000207134.1|RNU6-106P|snRNA|chr1:[155358711,155358818)/-	2	2e-05	1	8.983838075302531e-06
ENSG00000125459.18|MSTO1|protein_coding|chr1:[155563234,155614951)/+	34	0.00031	24	0.00021561211380726074
ENSG00000246203.2|ENSG00000246203|unprocessed_pseudogene|chr1:[155614725,155660245)/-	48	0.00043	30	0.00026951514225907595
ENSG00000163374.20|YY1AP1|protein_coding|chr1:[155659442,155689000)/-	196	0.00176	138	0.0012397696543917493
ENSG00000132676.16|DAP3|protein_coding|chr1:[155687959,155739010)/+	180	0.00162	126	0.0011319635974881188
ENSG00000116580.20|GON4L|protein_coding|chr1:[155749658,155859400)/-	409	0.00367	267	0.002398684766105776
ENSG00000132718.9|SYT11|protein_coding|chr1:[155859566,155885199)/+	255	0.00229	178	0.0015991231774038505
ENSG00000143622.12|RIT1|protein_coding|chr1:[155897807,155911404)/-	127	0.00114	86	0.0007726100744760177
ENSG00000132680.11|KHDC4|protein_coding|chr1:[155913044,155934413)/-	207	0.00186	136	0.0012218019782411441
SNORA80E|SNORA80E|snoRNA|chr1:[155919908,155920042)/-	215	0.00193	136	0.0012218019782411441
ENSG00000280466.1|SCARNA4|scaRNA|chr1:[155925957,155926085)/-	359	0.00323	230	0.002066282757319582
ENSG00000116584.22|ARHGEF2|protein_coding|chr1:[155946850,156007070)/-	313	0.00281	219	0.001967460538491254
ENSG00000273002.1|ARHGEF2-AS2|lncRNA|chr1:[155978798,155982986)/+	6	5e-05	3	2.6951514225907593e-05
ENSG00000163479.14|SSR2|protein_coding|chr1:[156009047,156020951)/-	202	0.00181	133	0.0011948504640152365
ENSG00000160803.8|UBQLN4|protein_coding|chr1:[156035298,156053798)/-	23	0.00021	13	0.0001167898949789329
ENSG00000116586.12|LAMTOR2|protein_coding|chr1:[156054781,156058506)/+	14	0.00013	12	0.00010780605690363037
ENSG00000254726.3|MEX3A|protein_coding|chr1:[156072012,156082465)/-	14	0.00013	7	6.288686652711771e-05
ENSG00000160789.24|LMNA|protein_coding|chr1:[156082572,156140081)/+	1606	0.01443	771	0.006926539156058251
ENSG00000196189.14|SEMA4A|protein_coding|chr1:[156147365,156177752)/+	39	0.00035	27	0.00024256362803316833
ENSG00000160785.14|SLC25A44|protein_coding|chr1:[156193931,156212796)/+	181	0.00163	121	0.0010870444071116063
ENSG00000160783.19|PMF1|protein_coding|chr1:[156212992,156240042)/+	124	0.00111	81	0.000727690884099505
ENSG00000198952.8|SMG5|protein_coding|chr1:[156249223,156282825)/-	165	0.00148	107	0.0009612706740573708
ENSG00000198715.13|GLMP|protein_coding|chr1:[156290088,156295689)/-	51	0.00046	36	0.00032341817071089113
ENSG00000163468.15|CCT3|protein_coding|chr1:[156308967,156367873)/-	322	0.00289	211	0.001895589833888834
ENSG00000163467.12|TSACC|protein_coding|chr1:[156337313,156346995)/+	6	5e-05	4	3.5935352301210124e-05
ENSG00000116604.19|MEF2D|protein_coding|chr1:[156463726,156500779)/-	391	0.00351	264	0.002371733251879868
ENSG00000206651.1|Y_RNA|misc_RNA|chr1:[156484097,156484210)/-	5	4e-05	2	1.7967676150605062e-05
ENSG00000183856.11|IQGAP3|protein_coding|chr1:[156525404,156572604)/-	21	0.00019	14	0.00012577373305423543
ENSG00000163382.13|NAXE|protein_coding|chr1:[156591755,156609507)/+	44	0.0004	24	0.00021561211380726074
ENSG00000160818.17|GPATCH4|protein_coding|chr1:[156594300,156601496)/-	28	0.00025	21	0.00018866059958135315
ENSG00000229953.1|BCAN-AS2|lncRNA|chr1:[156646506,156661424)/-	10	9e-05	5	4.491919037651265e-05
ENSG00000132688.11|NES|protein_coding|chr1:[156668762,156677407)/-	410	0.00368	276	0.0024795393087834986
ENSG00000143320.9|CRABP2|protein_coding|chr1:[156699605,156705816)/-	241	0.00217	154	0.0013835110635965898
ENSG00000143319.17|ISG20L2|protein_coding|chr1:[156721890,156728766)/-	43	0.00039	31	0.00027849898033437847
ENSG00000143303.12|METTL25B|protein_coding|chr1:[156728441,156736960)/+	22	0.0002	16	0.0001437414092048405
ENSG00000143321.19|HDGF|protein_coding|chr1:[156742108,156766925)/-	253	0.00227	174	0.0015631878251026402
ENSG00000143294.15|PRCC|protein_coding|chr1:[156750609,156800815)/+	206	0.00185	132	0.001185866625939934
ENSG00000187800.14|PEAR1|protein_coding|chr1:[156893697,156916429)/+	144	0.00129	89	0.0007995615887019253
ENSG00000160838.14|LRRC71|protein_coding|chr1:[156920631,156933094)/+	5	4e-05	4	3.5935352301210124e-05
ENSG00000132694.19|ARHGEF11|protein_coding|chr1:[156934839,157045742)/-	556	0.005	374	0.0033599554401631464
ENSG00000266160.2|RN7SL612P|misc_RNA|chr1:[156985754,156986049)/-	1	1e-05	1	8.983838075302531e-06
ENSG00000237842.2|SMU1P1|processed_pseudogene|chr1:[157059231,157060762)/-	26	0.00023	17	0.00015272524728014302
ENSG00000117036.12|ETV3|protein_coding|chr1:[157121190,157138474)/-	147	0.00132	113	0.0010151737025091859
ENSG00000183853.18|KIRREL1|protein_coding|chr1:[157993272,158100262)/+	1631	0.01465	808	0.007258941164844445
ENSG00000226520.1|KIRREL1-IT1|lncRNA|chr1:[158025549,158031166)/+	134	0.0012	76	0.0006827716937229923
ENSG00000227295.2|ELL2P1|processed_pseudogene|chr1:[158175849,158177755)/-	61	0.00055	42	0.0003773211991627063
ENSG00000163565.20|IFI16|protein_coding|chr1:[158999967,159055155)/+	764	0.00686	487	0.0043751291426723325
ENSG00000163568.16|AIM2|protein_coding|chr1:[159061598,159187843)/-	446	0.00401	310	0.0027849898033437846
ENSG00000224943.1|LINC02819|lncRNA|chr1:[159466320,159483376)/+	4	4e-05	3	2.6951514225907593e-05
ENSG00000256029.6|ENSG00000256029|protein_coding|chr1:[159834473,159873053)/-	21	0.00019	17	0.00015272524728014302
ENSG00000188004.11|SNHG28|lncRNA|chr1:[159834479,159855071)/-	21	0.00019	17	0.00015272524728014302
ENSG00000272668.2|ENSG00000272668|lncRNA|chr1:[159854869,159867685)/+	29	0.00026	21	0.00018866059958135315
ENSG00000213085.10|CFAP45|protein_coding|chr1:[159872363,159900165)/-	4	4e-05	3	2.6951514225907593e-05
ENSG00000279430.1|ENSG00000279430|TEC|chr1:[159910093,159910554)/-	2	2e-05	2	1.7967676150605062e-05
ENSG00000158710.15|TAGLN2|protein_coding|chr1:[159918106,159925507)/-	198	0.00178	140	0.0012577373305423542
ENSG00000224259.9|LINC01133|lncRNA|chr1:[159958034,159984750)/+	88	0.00079	53	0.00047614341799103414
ENSG00000143315.8|PIGM|protein_coding|chr1:[160024952,160031990)/-	87	0.00078	52	0.0004671595799157316
ENSG00000018625.15|ATP1A2|protein_coding|chr1:[160115758,160143591)/+	28	0.00025	16	0.0001437414092048405
ENSG00000162734.13|PEA15|protein_coding|chr1:[160205379,160215376)/+	750	0.00674	470	0.00422240389539219
ENSG00000132716.19|DCAF8|protein_coding|chr1:[160215714,160262549)/-	619	0.00556	388	0.0034857291732173818
ENSG00000258465.8|ENSG00000258465|protein_coding|chr1:[160216799,160285130)/-	707	0.00635	446	0.004006791781584929
ENSG00000162735.19|PEX19|protein_coding|chr1:[160276806,160286348)/-	107	0.00096	74	0.0006648040175723873
ENSG00000122218.17|COPA|protein_coding|chr1:[160288593,160343566)/-	1371	0.01232	868	0.0077979714493625965
ENSG00000162736.18|NCSTN|protein_coding|chr1:[160343293,160358952)/+	270	0.00243	185	0.0016620100439309682
ENSG00000270149.5|ENSG00000270149|protein_coding|chr1:[160997956,161038962)/-	1	1e-05	1	8.983838075302531e-06
ENSG00000215845.11|TSTD1|protein_coding|chr1:[161037630,161038977)/-	1	1e-05	1	8.983838075302531e-06
ENSG00000158773.14|USF1|protein_coding|chr1:[161039250,161045977)/-	22	0.0002	16	0.0001437414092048405
ENSG00000186517.14|ARHGAP30|protein_coding|chr1:[161046945,161069970)/-	1	1e-05	1	8.983838075302531e-06
ENSG00000143256.5|PFDN2|protein_coding|chr1:[161100555,161118055)/-	124	0.00111	76	0.0006827716937229923
ENSG00000158793.14|NIT1|protein_coding|chr1:[161118085,161125445)/+	45	0.0004	23	0.0002066282757319582
ENSG00000158796.17|DEDD|protein_coding|chr1:[161120973,161132688)/-	117	0.00105	73	0.0006558201794970847
ENSG00000143222.12|UFC1|protein_coding|chr1:[161152775,161158856)/+	54	0.00049	33	0.0002964666564849835
ENSG00000143258.17|USP21|protein_coding|chr1:[161159449,161165723)/+	24	0.00022	17	0.00015272524728014302
ENSG00000143224.18|PPOX|protein_coding|chr1:[161166055,161178013)/+	21	0.00019	15	0.00013475757112953797
ENSG00000158850.15|B4GALT3|protein_coding|chr1:[161171309,161177968)/-	25	0.00022	16	0.0001437414092048405
ENSG00000158859.10|ADAMTS4|protein_coding|chr1:[161184301,161199054)/-	12	0.00011	9	8.085454267772278e-05
ENSG00000158864.13|NDUFS2|protein_coding|chr1:[161197103,161214723)/+	102	0.00092	65	0.0005839494748946644
ENSG00000158882.15|TOMM40L|protein_coding|chr1:[161225938,161230746)/+	19	0.00017	13	0.0001167898949789329
ENSG00000248485.2|PCP4L1|protein_coding|chr1:[161258744,161285450)/+	1	1e-05	1	8.983838075302531e-06
ENSG00000143252.16|SDHC|protein_coding|chr1:[161314380,161363206)/+	211	0.0019	126	0.0011319635974881188
ENSG00000288670.1|ENSG00000288670|lncRNA|chr1:[161368021,161371964)/+	19	0.00017	14	0.00012577373305423543
ENSG00000288093.1|ENSG00000288093|lncRNA|chr1:[161399997,161401868)/+	1	1e-05	1	8.983838075302531e-06
ENSG00000283696.1|ENSG00000283696|lncRNA|chr1:[161399408,161422424)/+	9	8e-05	6	5.3903028451815186e-05
ENSG00000283360.1|ENSG00000283360|lncRNA|chr1:[161403408,161470523)/-	27	0.00024	15	0.00013475757112953797
ENSG00000283317.1|ENSG00000283317|lncRNA|chr1:[161433443,161440996)/-	22	0.0002	16	0.0001437414092048405
ENSG00000273112.1|ENSG00000273112|lncRNA|chr1:[161513175,161605099)/+	164	0.00147	115	0.001033141378659791
ENSG00000213075.7|RPL31P11|transcribed_processed_pseudogene|chr1:[161683694,161685252)/-	3	3e-05	2	1.7967676150605062e-05
ENSG00000132185.18|FCRLA|protein_coding|chr1:[161706971,161714352)/+	1	1e-05	1	8.983838075302531e-06
ENSG00000081721.12|DUSP12|protein_coding|chr1:[161749757,161757238)/+	59	0.00053	35	0.00031443433263558855
ENSG00000226889.4|ATF6-DT|lncRNA|chr1:[161749451,161766227)/-	11	0.0001	7	6.288686652711771e-05
ENSG00000118217.7|ATF6|protein_coding|chr1:[161766297,161977574)/+	758	0.00681	512	0.004599725094554896
ENSG00000162745.11|OLFML2B|protein_coding|chr1:[161983191,162023869)/-	22	0.0002	10	8.98383807530253e-05
ENSG00000198929.13|NOS1AP|protein_coding|chr1:[162069690,162370475)/+	240	0.00216	158	0.0014194464158978
ENSG00000254706.3|ENSG00000254706|protein_coding|chr1:[162365406,162383531)/+	10	9e-05	7	6.288686652711771e-05
ENSG00000239887.6|C1orf226|protein_coding|chr1:[162378840,162386812)/+	2	2e-05	2	1.7967676150605062e-05
ENSG00000152332.16|UHMK1|protein_coding|chr1:[162497250,162529631)/+	913	0.0082	611	0.005489125064009846
ENSG00000117143.14|UAP1|protein_coding|chr1:[162561721,162601240)/+	393	0.00353	268	0.0024076686041810784
ENSG00000272574.1|ENSG00000272574|lncRNA|chr1:[162593102,162593754)/+	6	5e-05	4	3.5935352301210124e-05
ENSG00000162733.19|DDR2|protein_coding|chr1:[162631372,162787405)/+	2600	0.02336	1136	0.010205640053543675
ENSG00000132196.16|HSD17B7|protein_coding|chr1:[162790701,162812823)/+	17	0.00015	9	8.085454267772278e-05
ENSG00000185860.14|CCDC190|protein_coding|chr1:[162824457,162868761)/-	6	5e-05	5	4.491919037651265e-05
ENSG00000230739.1|ENSG00000230739|unprocessed_pseudogene|chr1:[162824794,162849467)/+	2	2e-05	1	8.983838075302531e-06
ENSG00000117152.14|RGS4|protein_coding|chr1:[163068774,163076802)/+	65	0.00058	44	0.00039528887531331135
ENSG00000143248.13|RGS5|protein_coding|chr1:[163111120,163321791)/-	199	0.00179	134	0.0012038343020905392
ENSG00000232995.7|RGS5|lncRNA|chr1:[163244504,163321894)/-	151	0.00136	102	0.0009163514836808581
ENSG00000143228.13|NUF2|protein_coding|chr1:[163266575,163355764)/+	14	0.00013	9	8.085454267772278e-05
ENSG00000185630.20|PBX1|protein_coding|chr1:[164555583,164899296)/+	4512	0.04054	1831	0.016449407515878933
ENSG00000269887.1|ENSG00000269887|lncRNA|chr1:[164680084,164680799)/+	19	0.00017	14	0.00012577373305423543
ENSG00000271917.1|ENSG00000271917|lncRNA|chr1:[164828435,164829952)/+	5	4e-05	5	4.491919037651265e-05
ENSG00000143198.13|MGST3|protein_coding|chr1:[165631212,165661796)/+	254	0.00228	166	0.00149131712050022
ENSG00000143149.13|ALDH9A1|protein_coding|chr1:[165662215,165698562)/-	299	0.00269	193	0.0017338807485333884
ENSG00000215838.4|ENSG00000215838|transcribed_processed_pseudogene|chr1:[165698749,165709968)/+	4	4e-05	3	2.6951514225907593e-05
ENSG00000143183.18|TMCO1|protein_coding|chr1:[165724292,165827755)/-	390	0.0035	258	0.002317830223428053
ENSG00000224358.1|TMCO1-AS1|lncRNA|chr1:[165768928,165775176)/+	8	7e-05	5	4.491919037651265e-05
ENSG00000143179.16|UCK2|protein_coding|chr1:[165827613,165911618)/+	570	0.00512	360	0.003234181707108911
ENSG00000236364.4|ENSG00000236364|lncRNA|chr1:[165889724,165900995)/-	3	3e-05	3	2.6951514225907593e-05
ENSG00000230898.1|ENSG00000230898|lncRNA|chr1:[166147781,166165095)/-	3	3e-05	2	1.7967676150605062e-05
ENSG00000188859.7|FAM78B|protein_coding|chr1:[166057425,166167001)/-	4	4e-05	3	2.6951514225907593e-05
ENSG00000215835.2|ENSG00000215835|processed_pseudogene|chr1:[166275628,166277597)/-	62	0.00056	36	0.00032341817071089113
ENSG00000143157.12|POGK|protein_coding|chr1:[166839446,166856359)/+	141	0.00127	94	0.0008444807790784379
ENSG00000152382.6|TADA1|protein_coding|chr1:[166856509,166876264)/-	53	0.00048	30	0.00026951514225907595
ENSG00000143190.23|POU2F1|protein_coding|chr1:[167220875,167427345)/+	612	0.0055	408	0.0036654059347234324
ENSG00000143162.9|CREG1|protein_coding|chr1:[167529116,167553805)/-	75	0.00067	49	0.000440208065689824
ENSG00000197965.12|MPZL1|protein_coding|chr1:[167721191,167791919)/+	970	0.00871	643	0.005776607882419528
ENSG00000143199.18|ADCY10|protein_coding|chr1:[167809385,167914215)/-	10	9e-05	5	4.491919037651265e-05
ENSG00000143158.11|MPC2|protein_coding|chr1:[167916674,167937072)/-	110	0.00099	73	0.0006558201794970847
ENSG00000143164.16|DCAF6|protein_coding|chr1:[167935782,168075843)/+	1215	0.01092	791	0.007106215917564302
