Geneinfo	sum_inter_counts	mean_inter_counts	bin_counts	bin_ratio
ENSG00000140543.15|DET1|protein_coding|chr15:[88494439,88546681)/-	29	0.00145	17	0.000849532756983659
ENSG00000181026.15|AEN|protein_coding|chr15:[88621336,88632281)/+	55	0.00275	39	0.0019489280895507472
ENSG00000172183.16|ISG20|protein_coding|chr15:[88635669,88656483)/+	18	0.0009	9	0.0004497526360501724
ENSG00000140545.16|MFGE8|protein_coding|chr15:[88898682,88913468)/-	419	0.02094	262	0.013092798960571686
ENSG00000140526.18|ABHD2|protein_coding|chr15:[89087458,89202355)/+	112	0.0056	75	0.003747938633751437
ENSG00000140525.20|FANCI|protein_coding|chr15:[89243944,89317261)/+	15	0.00075	11	0.0005496976662835441
ENSG00000140521.18|POLG|protein_coding|chr15:[89305197,89334861)/-	44	0.0022	28	0.001399230423267203
ENSG00000261441.1|POLG-DT|lncRNA|chr15:[89335052,89336161)/+	502	0.02509	309	0.01544150717105592
ENSG00000166813.17|KIF7|protein_coding|chr15:[89608788,89663086)/-	44	0.0022	32	0.0015991204837339462
ENSG00000166825.15|ANPEP|protein_coding|chr15:[89784894,89815401)/-	133	0.00665	89	0.004447553845385038
ENSG00000157823.17|AP3S2|protein_coding|chr15:[89830598,89894638)/-	131	0.00655	84	0.004197691269801609
ENSG00000250021.7|ARPIN-AP3S2|protein_coding|chr15:[89834307,89912882)/-	142	0.0071	92	0.004597471390735096
ENSG00000264966.1|MIR5094|miRNA|chr15:[89850636,89850721)/-	2	0.0001	1	4.997251511668582e-05
ENSG00000242498.8|ARPIN|protein_coding|chr15:[89895005,89912952)/-	27	0.00135	18	0.0008995052721003448
ENSG00000140548.10|ZNF710|protein_coding|chr15:[90001323,90082206)/+	94	0.0047	61	0.0030483234221178354
ENSG00000182054.10|IDH2|protein_coding|chr15:[90083044,90102477)/-	5	0.00025	4	0.00019989006046674328
ENSG00000185033.15|SEMA4B|protein_coding|chr15:[90160603,90229679)/+	18	0.0009	10	0.0004997251511668582
ENSG00000284626.1|ENSG00000284626|protein_coding|chr15:[90234199,90265462)/+	10	0.0005	7	0.00034980760581680074
ENSG00000183208.13|GDPGP1|protein_coding|chr15:[90233807,90245811)/+	8	0.0004	6	0.00029983509070011493
ENSG00000182768.9|NGRN|protein_coding|chr15:[90265658,90275778)/+	57	0.00285	37	0.0018489830593173755
ENSG00000261147.1|ENSG00000261147|protein_coding|chr15:[90249555,90272208)/+	48	0.0024	32	0.0015991204837339462
ENSG00000275674.1|ENSG00000275674|protein_coding|chr15:[90266316,90314499)/+	68	0.0034	39	0.0019489280895507472
ENSG00000214433.4|GOLGA2P8|transcribed_unprocessed_pseudogene|chr15:[90291961,90295683)/+	4	0.0002	1	4.997251511668582e-05
ENSG00000196391.11|ZNF774|protein_coding|chr15:[90352283,90369146)/+	14	0.0007	8	0.00039978012093348656
ENSG00000140575.13|IQGAP1|protein_coding|chr15:[90388241,90502239)/+	497	0.02484	270	0.013492579081505172
ENSG00000140577.17|CRTC3|protein_coding|chr15:[90529922,90645345)/+	153	0.00765	104	0.005197141572135326
ENSG00000140564.13|FURIN|protein_coding|chr15:[90868587,90883564)/+	23	0.00115	14	0.0006996152116336015
ENSG00000140553.18|UNC45A|protein_coding|chr15:[90930179,90954093)/+	29	0.00145	19	0.0009494777872170306
ENSG00000166965.13|RCCD1|protein_coding|chr15:[90954880,90963125)/+	3	0.00015	2	9.994503023337164e-05
ENSG00000284946.1|ENSG00000284946|protein_coding|chr15:[90966189,91022566)/-	27	0.00135	14	0.0006996152116336015
ENSG00000184056.15|VPS33B|protein_coding|chr15:[90998672,91022603)/-	16	0.0008	10	0.0004997251511668582
ENSG00000176463.14|SLCO3A1|protein_coding|chr15:[91853707,92172435)/+	128	0.0064	83	0.004147718754684923
ENSG00000185442.13|FAM174B|protein_coding|chr15:[92617447,92809884)/-	26	0.0013	15	0.0007495877267502874
ENSG00000272888.8|CHASERR|lncRNA|chr15:[92819539,92899701)/+	178	0.0089	122	0.006096646844235671
ENSG00000173575.24|CHD2|protein_coding|chr15:[92886202,93027996)/+	621	0.03103	309	0.01544150717105592
ENSG00000182175.15|RGMA|protein_coding|chr15:[93035270,93089211)/-	2	0.0001	1	4.997251511668582e-05
ENSG00000140563.16|MCTP2|protein_coding|chr15:[94231537,94483952)/+	91	0.00455	57	0.002848433361651092
ENSG00000247809.11|NR2F2-AS1|lncRNA|chr15:[96110039,96327361)/-	358	0.01789	220	0.010993953325670882
ENSG00000185551.15|NR2F2|protein_coding|chr15:[96325937,96340263)/+	318	0.01589	214	0.010694118234970766
ENSG00000259275.5|ENSG00000259275|lncRNA|chr15:[96354236,96405235)/+	61	0.00305	37	0.0018489830593173755
ENSG00000140450.9|ARRDC4|protein_coding|chr15:[97960702,97973833)/+	150	0.0075	100	0.004997251511668582
ENSG00000140443.15|IGF1R|protein_coding|chr15:[98648538,98964530)/+	628	0.03138	300	0.014991754535005748
ENSG00000182253.15|SYNM|protein_coding|chr15:[99098216,99135593)/+	12	0.0006	7	0.00034980760581680074
ENSG00000103852.13|TTC23|protein_coding|chr15:[99136322,99251223)/-	86	0.0043	60	0.0029983509070011494
ENSG00000259706.1|HSP90B2P|processed_pseudogene|chr15:[99257631,99260015)/+	29	0.00145	18	0.0008995052721003448
ENSG00000168904.15|LRRC28|protein_coding|chr15:[99251361,99390729)/+	112	0.0056	69	0.003448103543051322
ENSG00000068305.19|MEF2A|protein_coding|chr15:[99565416,99716488)/+	295	0.01474	187	0.00934486032682025
ENSG00000259363.6|ENSG00000259363|lncRNA|chr15:[99805792,99916818)/+	40	0.002	29	0.001449202938383889
ENSG00000183475.13|ASB7|protein_coding|chr15:[100602588,100651701)/+	45	0.00225	33	0.0016490929988506322
ENSG00000259583.4|ALDH1A3-AS1|lncRNA|chr15:[100892342,100919391)/-	12	0.0006	8	0.00039978012093348656
ENSG00000154237.13|LRRK1|protein_coding|chr15:[100919326,101078257)/+	120	0.006	79	0.00394782869421818
ENSG00000131873.7|CHSY1|protein_coding|chr15:[101175726,101252048)/-	147	0.00735	107	0.005347059117485383
ENSG00000131871.15|SELENOS|protein_coding|chr15:[101270816,101277500)/-	32	0.0016	22	0.0010993953325670882
ENSG00000184277.13|TM2D3|protein_coding|chr15:[101621443,101652391)/-	51	0.00255	29	0.001449202938383889
ENSG00000185418.16|TARS3|protein_coding|chr15:[101653595,101724473)/-	64	0.0032	42	0.0020988456349008045
ENSG00000290760.1|UBE2Q2P13|lncRNA|chr15:[101737098,101746870)/-	7	0.00035	6	0.00029983509070011493
ENSG00000259658.6|UBE2Q2P13|transcribed_unprocessed_pseudogene|chr15:[101732200,101745983)/-	12	0.0006	9	0.0004497526360501724
ENSG00000182854.8|OR4F15|protein_coding|chr15:[101812201,101820197)/+	3	0.00015	2	9.994503023337164e-05
ENSG00000206609.1|SNORD116-11|snoRNA|chr15:[25075928,25076020)/+	27	0.00135	20	0.0009994503023337165
ENSG00000206187.4|LINC02346|lncRNA|chr15:[25902118,26053123)/+	4	0.0002	1	4.997251511668582e-05
ENSG00000291082.1|HERC2P9|lncRNA|chr15:[28651420,28685264)/+	1	5e-05	1	4.997251511668582e-05
ENSG00000185115.6|NSMCE3|protein_coding|chr15:[29264988,29269822)/-	12	0.0006	9	0.0004497526360501724
ENSG00000187951.11|ENSG00000187951|lncRNA|chr15:[30658716,30772993)/+	11	0.00055	6	0.00029983509070011493
ENSG00000198690.10|FAN1|protein_coding|chr15:[30890558,30943108)/+	53	0.00265	28	0.001399230423267203
ENSG00000166922.9|SCG5|protein_coding|chr15:[32641675,32697098)/+	6	0.0003	3	0.00014991754535005747
ENSG00000288864.1|ARHGAP11A-SCG5|protein_coding|chr15:[32613859,32697095)/+	6	0.0003	3	0.00014991754535005747
ENSG00000182117.7|NOP10|protein_coding|chr15:[34339158,34343180)/-	6	0.0003	5	0.0002498625755834291
ENSG00000259280.2|ENSG00000259280|lncRNA|chr15:[36865627,36887052)/-	1	5e-05	1	4.997251511668582e-05
ENSG00000175779.5|LINC02694|lncRNA|chr15:[38628004,39180499)/+	27	0.00135	15	0.0007495877267502874
ENSG00000248508.10|SRP14-DT|lncRNA|chr15:[40039241,40080614)/+	18	0.0009	12	0.0005996701814002299
ENSG00000156970.13|BUB1B|protein_coding|chr15:[40161022,40221123)/+	5	0.00025	5	0.0002498625755834291
ENSG00000104142.11|VPS18|protein_coding|chr15:[40894449,40903975)/+	22	0.0011	12	0.0005996701814002299
ENSG00000137804.14|NUSAP1|protein_coding|chr15:[41320793,41381050)/+	7	0.00035	4	0.00019989006046674328
ENSG00000103932.12|RPAP1|protein_coding|chr15:[41517175,41544269)/-	17	0.00085	11	0.0005496976662835441
ENSG00000168781.24|PPIP5K1|protein_coding|chr15:[43533461,43590208)/-	8	0.0004	5	0.0002498625755834291
ENSG00000166762.19|CATSPER2|protein_coding|chr15:[43628502,43668118)/-	9	0.00045	7	0.00034980760581680074
ENSG00000289277.1|ENSG00000289277|lncRNA|chr15:[44275145,44288408)/-	1	5e-05	1	4.997251511668582e-05
ENSG00000140263.15|SORD|protein_coding|chr15:[45023146,45077185)/+	1	5e-05	1	4.997251511668582e-05
ENSG00000259467.1|NDUFAF4P1|processed_pseudogene|chr15:[49156328,49156847)/+	3	0.00015	1	4.997251511668582e-05
ENSG00000284284.1|MIR4712|miRNA|chr15:[50360328,50360410)/+	5	0.00025	4	0.00019989006046674328
ENSG00000170236.16|USP50|protein_coding|chr15:[50494017,50546708)/-	7	0.00035	4	0.00019989006046674328
ENSG00000288645.1|ENSG00000288645|protein_coding|chr15:[50648801,50686717)/-	77	0.00385	48	0.0023986807256009194
ENSG00000140280.14|LYSMD2|protein_coding|chr15:[51723010,51751585)/-	3	0.00015	2	9.994503023337164e-05
ENSG00000259370.2|ENSG00000259370|lncRNA|chr15:[62827674,62884034)/-	5	0.00025	4	0.00019989006046674328
ENSG00000249240.2|ENSG00000249240|protein_coding|chr15:[64841882,64930920)/+	30	0.0015	19	0.0009494777872170306
SNORA24B|SNORA24B|snoRNA|chr15:[65285460,65285591)/-	3	0.00015	2	9.994503023337164e-05
ENSG00000103742.12|IGDCC4|protein_coding|chr15:[65381483,65422947)/-	2	0.0001	2	9.994503023337164e-05
ENSG00000259437.1|ENSG00000259437|lncRNA|chr15:[66919810,66931755)/+	9	0.00045	5	0.0002498625755834291
ENSG00000128973.13|CLN6|protein_coding|chr15:[68206991,68257211)/-	23	0.00115	15	0.0007495877267502874
ENSG00000260007.3|ENSG00000260007|protein_coding|chr15:[68184031,68229718)/-	20	0.001	13	0.0006496426965169157
ENSG00000260657.2|ENSG00000260657|lncRNA|chr15:[68267791,68277994)/-	3	0.00015	3	0.00014991754535005747
ENSG00000258484.4|SPESP1|protein_coding|chr15:[68818220,68946811)/+	14	0.0007	7	0.00034980760581680074
ENSG00000259215.1|LINC02896|lncRNA|chr15:[69458521,69461806)/-	2	0.0001	2	9.994503023337164e-05
ENSG00000259744.1|ENSG00000259744|lncRNA|chr15:[70848882,70849770)/-	1	5e-05	1	4.997251511668582e-05
ENSG00000166192.15|SENP8|protein_coding|chr15:[72114257,72143692)/+	13	0.00065	10	0.0004997251511668582
ENSG00000261423.3|TMEM202-AS1|lncRNA|chr15:[72407777,72475168)/-	11	0.00055	9	0.0004497526360501724
ENSG00000260534.1|ENSG00000260534|lncRNA|chr15:[72589690,72591845)/+	10	0.0005	8	0.00039978012093348656
ENSG00000183324.11|REC114|protein_coding|chr15:[73443163,73560013)/+	2	0.0001	2	9.994503023337164e-05
ENSG00000261801.8|LOXL1-AS1|lncRNA|chr15:[73908070,73928248)/-	19	0.00095	13	0.0006496426965169157
ENSG00000129009.13|ISLR|protein_coding|chr15:[74173709,74176872)/+	2	0.0001	1	4.997251511668582e-05
ENSG00000140481.15|CCDC33|protein_coding|chr15:[74202704,74336472)/+	2	0.0001	2	9.994503023337164e-05
ENSG00000179361.18|ARID3B|protein_coding|chr15:[74541205,74598131)/+	14	0.0007	10	0.0004997251511668582
ENSG00000140474.14|ULK3|protein_coding|chr15:[74836117,74843346)/-	9	0.00045	6	0.00029983509070011493
ENSG00000167173.19|C15orf39|protein_coding|chr15:[75195642,75212169)/+	4	0.0002	4	0.00019989006046674328
ENSG00000140400.18|MAN2C1|protein_coding|chr15:[75355206,75368612)/-	13	0.00065	10	0.0004997251511668582
ENSG00000259581.3|TYRO3P|processed_pseudogene|chr15:[76258985,76261690)/-	7	0.00035	3	0.00014991754535005747
ENSG00000169783.13|LINGO1|protein_coding|chr15:[77613026,77820900)/-	10	0.0005	8	0.00039978012093348656
ENSG00000136425.14|CIB2|protein_coding|chr15:[78104605,78131535)/-	1	5e-05	1	4.997251511668582e-05
ENSG00000279394.1|ENSG00000279394|TEC|chr15:[79875919,79878179)/-	1	5e-05	1	4.997251511668582e-05
ENSG00000259649.4|ENSG00000259649|lncRNA|chr15:[80896190,80909777)/-	3	0.00015	2	9.994503023337164e-05
ENSG00000259986.2|ENSG00000259986|lncRNA|chr15:[83179181,83439445)/+	14	0.0007	8	0.00039978012093348656
ENSG00000259560.2|ENSG00000259560|lncRNA|chr15:[87325828,87703852)/-	8	0.0004	4	0.00019989006046674328
ENSG00000196547.15|MAN2A2|protein_coding|chr15:[90902217,90922584)/+	26	0.0013	19	0.0009494777872170306
ENSG00000258725.2|PRC1-AS1|lncRNA|chr15:[90966339,90988625)/+	9	0.00045	5	0.0002498625755834291
ENSG00000258773.2|ENSG00000258773|lncRNA|chr15:[95078480,95150534)/-	3	0.00015	3	0.00014991754535005747
ENSG00000259134.7|LINC00924|lncRNA|chr15:[95326527,95507865)/+	2	0.0001	2	9.994503023337164e-05
ENSG00000275443.2|ENSG00000275443|lncRNA|chr15:[95990581,96300990)/+	3	0.00015	3	0.00014991754535005747
ENSG00000131876.18|SNRPA1|protein_coding|chr15:[101281509,101295282)/-	33	0.00165	20	0.0009994503023337165
SNORD108|SNORD108|snoRNA|chr15:[24986924,24986993)/+	1	5e-05	1	4.997251511668582e-05
ENSG00000235160.3|LINC02248|lncRNA|chr15:[26395036,26455219)/+	5	0.00025	3	0.00014991754535005747
ENSG00000259749.1|NCAPGP2|unprocessed_pseudogene|chr15:[30005204,30006430)/+	1	5e-05	1	4.997251511668582e-05
ENSG00000169918.10|OTUD7A|protein_coding|chr15:[31475397,31870789)/-	7	0.00035	5	0.0002498625755834291
ENSG00000259408.2|ENSG00000259408|lncRNA|chr15:[33851784,33856809)/-	7	0.00035	4	0.00019989006046674328
ENSG00000259287.2|ENSG00000259287|lncRNA|chr15:[33858601,33864825)/-	8	0.0004	6	0.00029983509070011493
ENSG00000259217.2|ENSG00000259217|unprocessed_pseudogene|chr15:[35774800,35774950)/+	1	5e-05	1	4.997251511668582e-05
ENSG00000259245.2|LINC02853|lncRNA|chr15:[35919891,36049537)/+	17	0.00085	12	0.0005996701814002299
ENSG00000259584.1|ENSG00000259584|lncRNA|chr15:[40075203,40078704)/-	1	5e-05	1	4.997251511668582e-05
ENSG00000128944.14|KNSTRN|protein_coding|chr15:[40382720,40394288)/+	9	0.00045	7	0.00034980760581680074
ENSG00000137812.21|KNL1|protein_coding|chr15:[40594019,40664342)/+	8	0.0004	4	0.00019989006046674328
ENSG00000280036.1|ENSG00000280036|lncRNA|chr15:[41016989,41018843)/-	3	0.00015	2	9.994503023337164e-05
ENSG00000137814.12|HAUS2|protein_coding|chr15:[42548827,42569994)/+	19	0.00095	12	0.0005996701814002299
ENSG00000285117.1|ENSG00000285117|lncRNA|chr15:[43179792,43206481)/-	2	0.0001	1	4.997251511668582e-05
ENSG00000284772.1|ENSG00000284772|protein_coding|chr15:[43614207,43632283)/-	1	5e-05	1	4.997251511668582e-05
ENSG00000250130.1|GAPDHP43|processed_pseudogene|chr15:[44354690,44355692)/+	1	5e-05	1	4.997251511668582e-05
ENSG00000179523.7|EIF3J-DT|lncRNA|chr15:[44527256,44537046)/-	10	0.0005	7	0.00034980760581680074
ENSG00000259520.6|SLC28A2-AS1|lncRNA|chr15:[45235929,45279251)/-	11	0.00055	8	0.00039978012093348656
ENSG00000259255.1|ENSG00000259255|lncRNA|chr15:[46693287,46804844)/+	1	5e-05	1	4.997251511668582e-05
ENSG00000185634.12|SHC4|protein_coding|chr15:[48823740,48963919)/-	10	0.0005	7	0.00034980760581680074
ENSG00000137878.17|GCOM1|protein_coding|chr15:[57591907,57714745)/+	16	0.0008	10	0.0004997251511668582
ENSG00000245975.2|MINDY2-DT|lncRNA|chr15:[58768071,58770974)/-	2	0.0001	2	9.994503023337164e-05
ENSG00000259248.7|USP3-AS1|lncRNA|chr15:[63544246,63601589)/-	8	0.0004	6	0.00029983509070011493
ENSG00000138617.16|PARP16|protein_coding|chr15:[65234459,65300618)/-	12	0.0006	10	0.0004997251511668582
ENSG00000259924.1|ENSG00000259924|processed_pseudogene|chr15:[65771175,65772139)/-	7	0.00035	3	0.00014991754535005747
ENSG00000103599.20|IQCH|protein_coding|chr15:[67254785,67502260)/+	27	0.00135	17	0.000849532756983659
ENSG00000206625.1|RNU6-1|snRNA|chr15:[67839938,67840045)/-	1	5e-05	1	4.997251511668582e-05
ENSG00000245750.11|DRAIC|lncRNA|chr15:[69462920,69843120)/+	11	0.00055	8	0.00039978012093348656
ENSG00000274297.1|ENSG00000274297|lncRNA|chr15:[70758268,70758856)/-	5	0.00025	3	0.00014991754535005747
ENSG00000259422.1|ENSG00000259422|lncRNA|chr15:[76174890,76181486)/-	1	5e-05	1	4.997251511668582e-05
ENSG00000290945.1|UBE2Q2P2|lncRNA|chr15:[82355141,82419391)/+	10	0.0005	8	0.00039978012093348656
ENSG00000136404.16|TM6SF1|protein_coding|chr15:[83107571,83144854)/+	4	0.0002	2	9.994503023337164e-05
ENSG00000259244.1|ENSG00000259244|lncRNA|chr15:[84513240,84526949)/-	3	0.00015	1	4.997251511668582e-05
ENSG00000285667.1|ENSG00000285667|lncRNA|chr15:[84717473,84746837)/-	12	0.0006	11	0.0005496976662835441
ENSG00000140511.12|HAPLN3|protein_coding|chr15:[88877293,88895597)/-	30	0.0015	17	0.000849532756983659
ENSG00000140534.14|TICRR|protein_coding|chr15:[89575468,89631056)/+	6	0.0003	5	0.0002498625755834291
ENSG00000213471.10|TTLL13|protein_coding|chr15:[90249529,90265482)/+	2	0.0001	1	4.997251511668582e-05
ENSG00000228998.4|ENSG00000228998|transcribed_processed_pseudogene|chr15:[90275128,90275716)/+	3	0.00015	3	0.00014991754535005747
ENSG00000197299.13|BLM|protein_coding|chr15:[90717345,90816166)/+	10	0.0005	4	0.00019989006046674328
ENSG00000258631.3|ENSG00000258631|lncRNA|chr15:[93589866,93760886)/+	1	5e-05	1	4.997251511668582e-05
ENSG00000140479.18|PCSK6|protein_coding|chr15:[101289783,101525202)/-	10	0.0005	7	0.00034980760581680074
SNORD107|SNORD107|snoRNA|chr15:[24981993,24982068)/+	30	0.0015	26	0.0012992853930338315
ENSG00000186297.12|GABRA5|protein_coding|chr15:[26866910,26949208)/+	20	0.001	11	0.0005496976662835441
ENSG00000188626.7|GOLGA8M|protein_coding|chr15:[28698582,28738384)/-	4	0.0002	2	9.994503023337164e-05
ENSG00000261480.1|GOLGA8M|lncRNA|chr15:[28719376,28738431)/-	3	0.00015	1	4.997251511668582e-05
ENSG00000034053.15|APBA2|protein_coding|chr15:[28884482,29118315)/+	10	0.0005	5	0.0002498625755834291
ENSG00000198838.14|RYR3|protein_coding|chr15:[33310961,33866121)/+	4	0.0002	3	0.00014991754535005747
ENSG00000140320.12|BAHD1|protein_coding|chr15:[40439720,40468236)/+	5	0.00025	5	0.0002498625755834291
ENSG00000168803.16|ADAL|protein_coding|chr15:[43330671,43354569)/+	8	0.0004	6	0.00029983509070011493
ENSG00000092470.12|WDR76|protein_coding|chr15:[43826979,43868412)/+	3	0.00015	3	0.00014991754535005747
ENSG00000171766.17|GATM|protein_coding|chr15:[45361123,45402327)/-	3	0.00015	2	9.994503023337164e-05
ENSG00000259488.2|DUT-AS1|lncRNA|chr15:[48312352,48331856)/-	5	0.00025	2	9.994503023337164e-05
ENSG00000259378.1|DCAF13P3|processed_pseudogene|chr15:[50944662,50945996)/+	1	5e-05	1	4.997251511668582e-05
ENSG00000259577.2|CERNA1|lncRNA|chr15:[52179998,52206915)/+	1	5e-05	1	4.997251511668582e-05
ENSG00000259402.1|ENSG00000259402|lncRNA|chr15:[58815271,58817728)/+	8	0.0004	7	0.00034980760581680074
ENSG00000103707.10|MTFMT|protein_coding|chr15:[65001511,65029639)/-	13	0.00065	12	0.0005996701814002299
ENSG00000252712.1|SCARNA14|scaRNA|chr15:[66347206,66347342)/-	10	0.0005	9	0.0004497526360501724
ENSG00000174446.13|SNAPC5|protein_coding|chr15:[66490134,66497780)/-	12	0.0006	6	0.00029983509070011493
ENSG00000174442.12|ZWILCH|protein_coding|chr15:[66504958,66550130)/+	24	0.0012	15	0.0007495877267502874
ENSG00000277152.1|ENSG00000277152|lncRNA|chr15:[66860302,66867023)/+	8	0.0004	6	0.00029983509070011493
ENSG00000189227.6|C15orf61|protein_coding|chr15:[67521130,67530146)/+	6	0.0003	5	0.0002498625755834291
ENSG00000255346.11|NOX5|protein_coding|chr15:[69014694,69062762)/+	2	0.0001	1	4.997251511668582e-05
ENSG00000259504.2|ENSG00000259504|lncRNA|chr15:[69278674,69295322)/+	1	5e-05	1	4.997251511668582e-05
ENSG00000137807.16|KIF23|protein_coding|chr15:[69414245,69448427)/+	26	0.0013	17	0.000849532756983659
ENSG00000259624.1|ENSG00000259624|lncRNA|chr15:[70768010,70778868)/-	1	5e-05	1	4.997251511668582e-05
ENSG00000137868.19|STRA6|protein_coding|chr15:[74179465,74212267)/-	11	0.00055	9	0.0004497526360501724
ENSG00000260919.1|ENSG00000260919|lncRNA|chr15:[74613193,74615596)/-	2	0.0001	1	4.997251511668582e-05
ENSG00000166411.14|IDH3A|protein_coding|chr15:[78131497,78171945)/+	23	0.00115	16	0.0007995602418669731
ENSG00000288592.2|ENSG00000288592|transcribed_unitary_pseudogene|chr15:[79899030,79899185)/-	3	0.00015	1	4.997251511668582e-05
ENSG00000156206.14|CFAP161|protein_coding|chr15:[81007032,81149179)/+	11	0.00055	9	0.0004497526360501724
ENSG00000259594.6|ENSG00000259594|lncRNA|chr15:[81554002,81696780)/+	4	0.0002	2	9.994503023337164e-05
ENSG00000274376.5|ADAMTS7P1|transcribed_unprocessed_pseudogene|chr15:[82298552,82334609)/+	1	5e-05	1	4.997251511668582e-05
ENSG00000156232.7|WHAMM|protein_coding|chr15:[82809627,82836108)/+	45	0.00225	29	0.001449202938383889
ENSG00000259767.1|ENSG00000259767|lncRNA|chr15:[83022235,83024336)/-	2	0.0001	1	4.997251511668582e-05
ENSG00000261549.2|ENSG00000261549|processed_pseudogene|chr15:[88989518,88990245)/-	6	0.0003	5	0.0002498625755834291
ENSG00000259713.1|ENSG00000259713|lncRNA|chr15:[89518522,89591956)/+	4	0.0002	2	9.994503023337164e-05
ENSG00000184508.12|HDDC3|protein_coding|chr15:[90929967,90935196)/-	3	0.00015	1	4.997251511668582e-05
